X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,200,4.512775826,0.471883934,4.509355401,0.024836471,4.509355401,0.471039009,4.509355401,7.05E-06,4.509355401,0.024829418,,,4.504358885,-0.000374967,,
,200,4.507775521,0.471380994,4.504358885,0.024827243,4.504358885,0.470536697,4.504358885,6.12E-06,4.504358885,0.024821128,,,4.499362369,-0.000373255,,
,200,4.502775215,0.470878218,4.499362369,0.024818589,4.499362369,0.470034588,4.499362369,7.23E-06,4.499362369,0.024811357,,,4.494365854,-0.000371898,,
,200,4.497774909,0.470375634,4.494365854,0.02481048,4.494365854,0.46953271,4.494365854,1.03E-05,4.494365854,0.024800217,,,4.489369338,-0.000370847,,
,200,4.492774604,0.469873269,4.489369338,0.024802888,4.489369338,0.46903109,4.489369338,1.50E-05,4.489369338,0.024787871,,,4.484372822,-0.000370052,,
,200,4.487774298,0.469371151,4.484372822,0.02479579,4.484372822,0.468529756,4.484372822,2.13E-05,4.484372822,0.024774537,,,4.479376307,-0.000369466,,
,200,4.482773993,0.468869307,4.479376307,0.024789163,4.479376307,0.468028734,4.479376307,2.87E-05,4.479376307,0.024760433,,,4.474379791,-0.000369038,,
,200,4.477773687,0.468367765,4.474379791,0.024782987,4.474379791,0.467528053,4.474379791,3.72E-05,4.474379791,0.02474576,,,4.469383275,-0.00036872,,
,200,4.472773381,0.467866552,4.469383275,0.024777239,4.469383275,0.467027739,4.469383275,4.65E-05,4.469383275,0.024730717,,,4.46438676,-0.000368463,,
,200,4.467773076,0.467365695,4.46438676,0.024771898,4.46438676,0.46652782,4.46438676,5.64E-05,4.46438676,0.024715503,,,4.459390244,-0.000368218,,
,200,4.46277277,0.466865222,4.459390244,0.024766942,4.459390244,0.466028323,4.459390244,6.66E-05,4.459390244,0.024700318,,,4.454393728,-0.000367936,,
,200,4.457772464,0.466365161,4.454393728,0.02476235,4.454393728,0.465529276,4.454393728,7.70E-05,4.454393728,0.024685361,,,4.449397213,-0.000367568,,
,200,4.452772159,0.465865538,4.449397213,0.024758097,4.449397213,0.465030706,4.449397213,8.73E-05,4.449397213,0.024670829,,,4.444400697,-0.000367065,,
,200,4.447771853,0.465366381,4.444400697,0.024754154,4.444400697,0.464532641,4.444400697,9.72E-05,4.444400697,0.024656917,,,4.439404181,-0.000366378,,
,200,4.442771548,0.464867718,4.439404181,0.024750493,4.439404181,0.464035107,4.439404181,0.000106681,4.439404181,0.024643812,,,4.434407666,-0.000365457,,
,200,4.437771242,0.464369576,4.434407666,0.024747098,4.434407666,0.463538132,4.434407666,0.000115413,4.434407666,0.024631685,,,4.42941115,-0.000364255,,
,200,4.432770936,0.463871983,4.42941115,0.024743974,4.42941115,0.463041744,4.42941115,0.000123241,4.42941115,0.024620733,,,4.424414634,-0.000362722,,
,200,4.427770631,0.463374965,4.424414634,0.024741152,4.424414634,0.462545969,4.424414634,0.000129925,4.424414634,0.024611227,,,4.419418118,-0.00036084,,
,200,4.422770325,0.46287855,4.419418118,0.024738666,4.419418118,0.462050805,4.419418118,0.000135273,4.419418118,0.024603393,,,4.414421603,-0.000358656,,
,200,4.417770019,0.462382764,4.414421603,0.024736509,4.414421603,0.461556181,4.414421603,0.000139294,4.414421603,0.024597215,,,4.409425087,-0.000356266,,
,200,4.412769714,0.461887567,4.409425087,0.024734654,4.409425087,0.461061983,4.409425087,0.000142114,4.409425087,0.024592541,,,4.404428571,-0.000353768,,
,200,4.407769408,0.461392845,4.404428571,0.024733089,4.404428571,0.460568094,4.404428571,0.000143836,4.404428571,0.024589254,,,4.399432056,-0.000351264,,
,200,4.402769103,0.460898481,4.399432056,0.024731806,4.399432056,0.460074395,4.399432056,0.000144544,4.399432056,0.024587262,,,4.39443554,-0.000348856,,
,200,4.397768797,0.460404357,4.39443554,0.024730794,4.39443554,0.45958077,4.39443554,0.000144326,4.39443554,0.024586468,,,4.389439024,-0.000346646,,
,200,4.392768491,0.459910356,4.389439024,0.024730036,4.389439024,0.4590871,4.389439024,0.0001433,4.389439024,0.024586736,,,4.384442509,-0.000344734,,
,200,4.387768186,0.459416359,4.384442509,0.024729517,4.384442509,0.45859327,4.384442509,0.00014163,4.384442509,0.024587887,,,4.379445993,-0.000343224,,
,200,4.38276788,0.458922249,4.379445993,0.024729222,4.379445993,0.45809916,4.379445993,0.000139492,4.379445993,0.02458973,,,4.374449477,-0.000342215,,
,200,4.377767574,0.458427908,4.374449477,0.024729135,4.374449477,0.457604655,4.374449477,0.000137044,4.374449477,0.024592092,,,4.369452962,-0.000341811,,
,200,4.372767269,0.457933219,4.369452962,0.02472924,4.369452962,0.457109636,4.369452962,0.000134442,4.369452962,0.024594798,,,4.364456446,-0.000342112,,
,200,4.367766963,0.457438064,4.364456446,0.024729521,4.364456446,0.456613986,4.364456446,0.000131844,4.364456446,0.024597676,,,4.35945993,-0.00034322,,
,200,4.362766658,0.456942325,4.35945993,0.024729962,4.35945993,0.456117587,4.35945993,0.000129408,4.35945993,0.024600554,,,4.354463415,-0.000345237,,
,200,4.357766352,0.456445885,4.354463415,0.024730548,4.354463415,0.455620323,4.354463415,0.000127289,4.354463415,0.024603259,,,4.349466899,-0.000348264,,
,200,4.352766046,0.455948626,4.349466899,0.024731268,4.349466899,0.455122076,4.349466899,0.000125648,4.349466899,0.024605619,,,4.344470383,-0.000352403,,
,200,4.347765741,0.455450431,4.344470383,0.024732124,4.344470383,0.454622728,4.344470383,0.000124651,4.344470383,0.024607473,,,4.339473868,-0.000357755,,
,200,4.342765435,0.454951181,4.339473868,0.024733118,4.339473868,0.454122162,4.339473868,0.000124456,4.339473868,0.024608661,,,4.334477352,-0.000364422,,
,200,4.337765129,0.454450759,4.334477352,0.024734224,4.334477352,0.453620261,4.334477352,0.000125194,4.334477352,0.024609029,,,4.329480836,-0.000372506,,
,200,4.332764824,0.453949047,4.329480836,0.024735363,4.329480836,0.453116907,4.329480836,0.000126979,4.329480836,0.024608385,,,4.324484321,-0.000382107,,
,200,4.327764518,0.453445928,4.324484321,0.024736393,4.324484321,0.452611985,4.324484321,0.000129938,4.324484321,0.024606456,,,4.319487805,-0.000393262,,
,200,4.322764213,0.452941284,4.319487805,0.024737159,4.319487805,0.45210544,4.319487805,0.000134165,4.319487805,0.024602994,,,4.314491289,-0.000405844,,
,200,4.317763907,0.452435001,4.314491289,0.024737599,4.314491289,0.451597386,4.314491289,0.000139637,4.314491289,0.024597962,,,4.309494774,-0.000419602,,
,200,4.312763601,0.451927115,4.309494774,0.02473771,4.309494774,0.451088053,4.309494774,0.000146244,4.309494774,0.024591466,,,4.304498258,-0.000434272,,
,200,4.307763296,0.451417852,4.304498258,0.024737453,4.304498258,0.450577681,4.304498258,0.000153872,4.304498258,0.024583581,,,4.299501742,-0.00044958,,
,200,4.30276299,0.450907452,4.299501742,0.024736776,4.299501742,0.450066509,4.299501742,0.000162408,4.299501742,0.024574368,,,4.294505226,-0.000465256,,
,200,4.297762684,0.450396155,4.294505226,0.024735634,4.294505226,0.449554775,4.294505226,0.000171732,4.294505226,0.024563901,,,4.289508711,-0.000481025,,
,200,4.292762379,0.4498842,4.289508711,0.024733991,4.289508711,0.449042718,4.289508711,0.000181699,4.289508711,0.024552292,,,4.284512195,-0.000496617,,
,200,4.287762073,0.449371826,4.284512195,0.024731815,4.284512195,0.448530577,4.284512195,0.000192125,4.284512195,0.02453969,,,4.279515679,-0.000511759,,
,200,4.282761768,0.448859273,4.279515679,0.024729071,4.279515679,0.448018591,4.279515679,0.00020282,4.279515679,0.024526251,,,4.274519164,-0.000526177,,
,200,4.277761462,0.44834678,4.274519164,0.024725726,4.274519164,0.447507,4.274519164,0.000213605,4.274519164,0.024512121,,,4.269522648,-0.000539602,,
,200,4.272761156,0.447834587,4.269522648,0.024721747,4.269522648,0.446996041,4.269522648,0.000224305,4.269522648,0.024497441,,,4.264526132,-0.000551758,,
,200,4.267760851,0.447322933,4.264526132,0.0247171,4.264526132,0.446485954,4.264526132,0.000234744,4.264526132,0.024482356,,,4.259529617,-0.000562376,,
,200,4.262760545,0.446812057,4.259529617,0.024711752,4.259529617,0.445976978,4.259529617,0.000244747,4.259529617,0.024467006,,,4.254533101,-0.000571181,,
,200,4.257760239,0.4463022,4.254533101,0.02470567,4.254533101,0.445469351,4.254533101,0.000254136,4.254533101,0.024451534,,,4.249536585,-0.000577903,,
,200,4.252759934,0.4457936,4.249536585,0.024698812,4.249536585,0.444963313,4.249536585,0.000262733,4.249536585,0.024436079,,,4.24454007,-0.000582268,,
,200,4.247759628,0.445286497,4.24454007,0.02469112,4.24454007,0.444459102,4.24454007,0.000270349,4.24454007,0.024420771,,,4.239543554,-0.000584004,,
,200,4.242759323,0.44478113,4.239543554,0.024682533,4.239543554,0.443956957,4.239543554,0.000276797,4.239543554,0.024405735,,,4.234547038,-0.00058284,,
,200,4.237759017,0.444277739,4.234547038,0.02467302,4.234547038,0.443457118,4.234547038,0.000281912,4.234547038,0.024391108,,,4.229550523,-0.000578502,,
,200,4.232758711,0.443776563,4.229550523,0.024662627,4.229550523,0.442959823,4.229550523,0.000285556,4.229550523,0.024377071,,,4.224554007,-0.00057072,,
,200,4.227758406,0.443277842,4.224554007,0.024651507,4.224554007,0.442465309,4.224554007,0.000287621,4.224554007,0.024363887,,,4.219557491,-0.000559306,,
,200,4.2227581,0.442781815,4.219557491,0.024639862,4.219557491,0.441973731,4.219557491,0.000288038,4.219557491,0.024351824,,,4.214560976,-0.000544313,,
,200,4.217757794,0.442288718,4.214560976,0.024627787,4.214560976,0.441485003,4.214560976,0.000286774,4.214560976,0.024341013,,,4.20956446,-0.000525998,,
,200,4.212757489,0.441798578,4.20956446,0.024615308,4.20956446,0.440998847,4.20956446,0.00028384,4.20956446,0.024331468,,,4.204567944,-0.000504734,,
,200,4.207757183,0.441311128,4.204567944,0.024602531,4.204567944,0.440514971,4.204567944,0.000279321,4.204567944,0.02432321,,,4.199571429,-0.000480947,,
,200,4.202756878,0.440826075,4.199571429,0.024589613,4.199571429,0.440033084,4.199571429,0.000273364,4.199571429,0.024316248,,,4.194574913,-0.000455069,,
,200,4.197756572,0.440343125,4.194574913,0.024576714,4.194574913,0.439552894,4.194574913,0.000266157,4.194574913,0.024310557,,,4.189578397,-0.000427531,,
,200,4.192756266,0.439861988,4.189578397,0.024563987,4.189578397,0.439074109,4.189578397,0.000257924,4.189578397,0.024306063,,,4.184581882,-0.000398767,,
,200,4.187755961,0.439382369,4.184581882,0.024551578,4.184581882,0.438596437,4.184581882,0.000248917,4.184581882,0.024302661,,,4.179585366,-0.000369207,,
,200,4.182755655,0.438903978,4.179585366,0.024539628,4.179585366,0.438119587,4.179585366,0.000239387,4.179585366,0.02430024,,,4.17458885,-0.000339283,,
,200,4.177755349,0.438426521,4.17458885,0.024528275,4.17458885,0.437643267,4.17458885,0.000229573,4.17458885,0.024298702,,,4.169592334,-0.000309428,,
,200,4.172755044,0.437949707,4.169592334,0.024517661,4.169592334,0.437167185,4.169592334,0.000219711,4.169592334,0.02429795,,,4.164595819,-0.000280073,,
,200,4.167754738,0.437473242,4.164595819,0.024507925,4.164595819,0.43669105,4.164595819,0.000210034,4.164595819,0.024297891,,,4.159599303,-0.00025165,,
,200,4.162754433,0.436996835,4.159599303,0.024499208,4.159599303,0.436214569,4.159599303,0.00020078,4.159599303,0.024298428,,,4.154602787,-0.00022459,,
,200,4.157754127,0.436520192,4.154602787,0.02449165,4.154602787,0.435737452,4.154602787,0.000192184,4.154602787,0.024299466,,,4.149606272,-0.000199327,,
,200,4.152753821,0.436043022,4.149606272,0.024485395,4.149606272,0.435259405,4.149606272,0.000184482,4.149606272,0.024300913,,,4.144609756,-0.000176292,,
,200,4.147753516,0.435565033,4.144609756,0.024480604,4.144609756,0.434780138,4.144609756,0.000177921,4.144609756,0.024302683,,,4.13961324,-0.000155916,,
,200,4.14275321,0.435085931,4.13961324,0.024477446,4.13961324,0.434299359,4.13961324,0.000172751,4.13961324,0.024304696,,,4.134616725,-0.000138631,,
,200,4.137752904,0.434605424,4.134616725,0.024476075,4.134616725,0.433816775,4.134616725,0.000169215,4.134616725,0.02430686,,,4.129620209,-0.00012487,,
,200,4.132752599,0.43412322,4.129620209,0.024476587,4.129620209,0.433332096,4.129620209,0.000167536,4.129620209,0.024309051,,,4.124623693,-0.000115064,,
,200,4.127752293,0.433639027,4.124623693,0.024478969,4.124623693,0.43284503,4.124623693,0.000167894,4.124623693,0.024311075,,,4.119627178,-0.00010959,,
,200,4.122751988,0.433152552,4.119627178,0.024483116,4.119627178,0.432355339,4.119627178,0.000170412,4.119627178,0.024312703,,,4.114630662,-0.000108626,,
,200,4.117751682,0.432663503,4.114630662,0.024488956,4.114630662,0.431862987,4.114630662,0.000175206,4.114630662,0.024313749,,,4.109634146,-0.000112131,,
,200,4.112751376,0.432171733,4.109634146,0.024496457,4.109634146,0.431368136,4.109634146,0.000182368,4.109634146,0.024314089,,,4.104637631,-0.000119837,,
,200,4.107751071,0.431677392,4.104637631,0.024505474,4.104637631,0.430870971,4.104637631,0.000191864,4.104637631,0.02431361,,,4.099641115,-0.000131323,,
,200,4.102750765,0.431180665,4.099641115,0.024515767,4.099641115,0.430371678,4.099641115,0.000203546,4.099641115,0.024312221,,,4.094644599,-0.000146148,,
,200,4.097750459,0.430681737,4.094644599,0.024527058,4.094644599,0.429870443,4.094644599,0.000217179,4.094644599,0.024309879,,,4.089648084,-0.000163869,,
,200,4.092750154,0.430180796,4.089648084,0.024539062,4.089648084,0.42936745,4.089648084,0.000232476,4.089648084,0.024306585,,,4.084651568,-0.000184044,,
,200,4.087749848,0.429678026,4.084651568,0.024551508,4.084651568,0.428862886,4.084651568,0.00024913,4.084651568,0.024302378,,,4.079655052,-0.000206232,,
,200,4.082749543,0.429173614,4.079655052,0.024564139,4.079655052,0.428356936,4.079655052,0.000266838,4.079655052,0.024297301,,,4.074658537,-0.00022999,,
,200,4.077749237,0.428667746,4.074658537,0.024576698,4.074658537,0.427849786,4.074658537,0.000285313,4.074658537,0.024291385,,,4.069662021,-0.000254878,,
,200,4.072748931,0.428160607,4.069662021,0.02458893,4.069662021,0.42734162,4.069662021,0.000304272,4.069662021,0.024284657,,,4.064665505,-0.000280452,,
,200,4.067748626,0.427652384,4.064665505,0.024600576,4.064665505,0.426832624,4.064665505,0.000323432,4.064665505,0.024277144,,,4.05966899,-0.000306271,,
,200,4.06274832,0.427143262,4.05966899,0.024611381,4.05966899,0.426322985,4.05966899,0.000342508,4.05966899,0.024268873,,,4.054672474,-0.000331893,,
,200,4.057748014,0.426633427,4.054672474,0.024621089,4.054672474,0.425812887,4.054672474,0.000361219,4.054672474,0.02425987,,,4.049675958,-0.000356876,,
,200,4.052747709,0.426123065,4.049675958,0.024629442,4.049675958,0.425302515,4.049675958,0.000379281,4.049675958,0.024250161,,,4.044679443,-0.000380779,,
,200,4.047747403,0.425612363,4.044679443,0.024636176,4.044679443,0.424792056,4.044679443,0.000396406,4.044679443,0.024239769,,,4.039682927,-0.000403159,,
,200,4.042747098,0.425101506,4.039682927,0.024641022,4.039682927,0.424281695,4.039682927,0.000412306,4.039682927,0.024228715,,,4.034686411,-0.000423574,,
,200,4.037746792,0.424590679,4.034686411,0.024643701,4.034686411,0.423771617,4.034686411,0.000426686,4.034686411,0.024217015,,,4.029689895,-0.000441583,,
,200,4.032746486,0.42408007,4.029689895,0.024643947,4.029689895,0.423262008,4.029689895,0.000439252,4.029689895,0.024204695,,,4.02469338,-0.000456744,,
,200,4.027746181,0.423569863,4.02469338,0.024641553,4.02469338,0.422753053,4.02469338,0.000449729,4.02469338,0.024191824,,,4.019696864,-0.000468631,,
,200,4.022745875,0.423060244,4.019696864,0.024636404,4.019696864,0.422244922,4.019696864,0.000457891,4.019696864,0.024178513,,,4.014700348,-0.00047689,,
,200,4.017745569,0.422551401,4.014700348,0.024628444,4.014700348,0.421737712,4.014700348,0.00046357,4.014700348,0.024164874,,,4.009703833,-0.000481276,,
,200,4.012745264,0.422043474,4.009703833,0.024617663,4.009703833,0.421231424,4.009703833,0.00046666,4.009703833,0.024151003,,,4.004707317,-0.000481794,,
,200,4.007744958,0.421536476,4.004707317,0.024604171,4.004707317,0.420726046,4.004707317,0.000467172,4.004707317,0.024136999,,,3.999710801,-0.000478697,,
,200,4.002744653,0.421030394,3.999710801,0.024588187,3.999710801,0.420221567,3.999710801,0.000465229,3.999710801,0.024122958,,,3.994714286,-0.000472277,,
,200,3.997744347,0.420525217,3.994714286,0.024569998,3.994714286,0.419717972,3.994714286,0.000461041,3.994714286,0.024108958,,,3.98971777,-0.00046283,,
,200,3.992744041,0.42002093,3.98971777,0.024549922,3.98971777,0.419215251,3.98971777,0.000454879,3.98971777,0.024095043,,,3.984721254,-0.00045065,,
,200,3.987743736,0.419517521,3.984721254,0.024528264,3.984721254,0.418713389,3.984721254,0.000447037,3.984721254,0.024081228,,,3.979724739,-0.00043603,,
,200,3.98274343,0.419014978,3.979724739,0.024505309,3.979724739,0.418212375,3.979724739,0.0004378,3.979724739,0.024067508,,,3.974728223,-0.000419266,,
,200,3.977743124,0.418513289,3.974728223,0.024481338,3.974728223,0.417712195,3.974728223,0.000427443,3.974728223,0.024053895,,,3.969731707,-0.000400652,,
,200,3.972742819,0.41801244,3.969731707,0.024456634,3.969731707,0.417212838,3.969731707,0.000416234,3.969731707,0.0240404,,,3.964735192,-0.000380483,,
,200,3.967742513,0.417512419,3.964735192,0.024431479,3.964735192,0.41671429,3.964735192,0.000404442,3.964735192,0.024027037,,,3.959738676,-0.000359052,,
,200,3.962742208,0.417013213,3.959738676,0.024406154,3.959738676,0.41621654,3.959738676,0.000392334,3.959738676,0.02401382,,,3.95474216,-0.000336655,,
,200,3.957741902,0.416514809,3.95474216,0.024380941,3.95474216,0.415719574,3.95474216,0.000380179,3.95474216,0.024000762,,,3.949745645,-0.000313586,,
,200,3.952741596,0.416017196,3.949745645,0.024356122,3.949745645,0.415223379,3.949745645,0.000368246,3.949745645,0.023987876,,,3.944749129,-0.000290139,,
,200,3.947741291,0.415520361,3.944749129,0.024331976,3.944749129,0.414727944,3.944749129,0.000356801,3.944749129,0.023975176,,,3.939752613,-0.000266608,,
,200,3.942740985,0.41502429,3.939752613,0.024308783,3.939752613,0.414233256,3.939752613,0.00034611,3.939752613,0.023962673,,,3.934756098,-0.000243288,,
,200,3.937740679,0.414528971,3.934756098,0.024286838,3.934756098,0.413739302,3.934756098,0.000336445,3.934756098,0.023950393,,,3.929759582,-0.000220475,,
,200,3.932740374,0.414034391,3.929759582,0.024266461,3.929759582,0.413246069,3.929759582,0.000328085,3.929759582,0.023938376,,,3.924763066,-0.000198461,,
,200,3.927740068,0.413540539,3.924763066,0.024247961,3.924763066,0.412753545,3.924763066,0.000321325,3.924763066,0.023926637,,,3.919766551,-0.000177545,,
,200,3.922739763,0.413047401,3.919766551,0.0242316,3.919766551,0.412261713,3.919766551,0.000316439,3.919766551,0.023915161,,,3.914770035,-0.00015805,,
,200,3.917739457,0.412554965,3.914770035,0.024217553,3.914770035,0.411770534,3.914770035,0.000313614,3.914770035,0.023903939,,,3.909773519,-0.00014032,,
,200,3.912739151,0.412063205,3.909773519,0.024205885,3.909773519,0.411279937,3.909773519,0.000312902,3.909773519,0.023892982,,,3.904777003,-0.000124521,,
,200,3.907738846,0.411572054,3.904777003,0.024196573,3.904777003,0.410789849,3.904777003,0.000314288,3.904777003,0.023882284,,,3.899780488,-0.000110599,,
,200,3.90273854,0.411081438,3.899780488,0.024189515,3.899780488,0.410300194,3.899780488,0.0003177,3.899780488,0.023871815,,,3.894783972,-9.85E-05,,
,200,3.897738234,0.410591281,3.894783972,0.024184545,3.894783972,0.409810897,3.894783972,0.000323012,3.894783972,0.023861534,,,3.889787456,-8.80E-05,,
,200,3.892737929,0.410101508,3.889787456,0.024181461,3.889787456,0.409321884,3.889787456,0.000330053,3.889787456,0.023851407,,,3.884790941,-7.91E-05,,
,200,3.887737623,0.409612045,3.884790941,0.024180065,3.884790941,0.40883308,3.884790941,0.000338635,3.884790941,0.02384143,,,3.879794425,-7.17E-05,,
