X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,250,4.165637428,0.360615219,4.150080597,0.038481418,4.150080597,0.359129373,4.150080597,0.001399991,4.150080597,0.037081427,,,4.145098507,0.00032768,,
,250,4.16063693,0.360198231,4.145098507,0.038451599,4.145098507,0.35872424,4.145098507,0.001392392,4.145098507,0.037059207,,,4.140116418,0.000336823,,
,250,4.155636433,0.359782071,4.140116418,0.038443204,4.140116418,0.358321507,4.140116418,0.001395476,4.140116418,0.037047728,,,4.135134328,0.0003271,,
,250,4.150635935,0.359366973,4.135134328,0.038459045,4.135134328,0.357921309,4.135134328,0.001410818,4.135134328,0.037048228,,,4.130152239,0.000295738,,
,250,4.145635438,0.358953167,4.130152239,0.038501746,4.130152239,0.357523489,4.130152239,0.001439764,4.130152239,0.037061982,,,4.125170149,0.000239868,,
,250,4.14063494,0.358540886,4.125170149,0.038574002,4.125170149,0.357127798,4.125170149,0.001483712,4.125170149,0.03709029,,,4.12018806,0.000156613,,
,250,4.135634443,0.35813036,4.12018806,0.03867886,4.12018806,0.356733977,4.12018806,0.001544303,4.12018806,0.037134557,,,4.11520597,4.31E-05,,
,250,4.130633945,0.357721822,4.11520597,0.038819413,4.11520597,0.356341768,4.11520597,0.001623262,4.11520597,0.037196151,,,4.110223881,-0.000103562,,
,250,4.125633448,0.357315504,4.110223881,0.038998079,4.110223881,0.355950913,4.110223881,0.001722021,4.110223881,0.037276058,,,4.105241791,-0.000286237,,
,250,4.12063295,0.356911636,4.105241791,0.039216087,4.105241791,0.355561152,4.105241791,0.0018414,4.105241791,0.037374687,,,4.100259701,-0.000507758,,
,250,4.115632453,0.356510339,4.100259701,0.039473153,4.100259701,0.355172227,4.100259701,0.001981401,4.100259701,0.037491752,,,4.095277612,-0.000769828,,
,250,4.110631955,0.356111408,4.095277612,0.039767336,4.095277612,0.354783879,4.095277612,0.00214113,4.095277612,0.037626206,,,4.090295522,-0.001070136,,
,250,4.105631458,0.355714582,4.090295522,0.040095094,4.090295522,0.354395851,4.090295522,0.002318821,4.090295522,0.037776272,,,4.085313433,-0.001403426,,
,250,4.10063096,0.355319599,4.085313433,0.040451522,4.085313433,0.354007883,4.085313433,0.002511954,4.085313433,0.037939568,,,4.080331343,-0.001764337,,
,250,4.095630463,0.354926199,4.080331343,0.040830791,4.080331343,0.353619717,4.080331343,0.002717481,4.080331343,0.03811331,,,4.075349254,-0.002147507,,
,250,4.090629965,0.354534119,4.075349254,0.041226762,4.075349254,0.353231094,4.075349254,0.002932154,4.075349254,0.038294608,,,4.070367164,-0.002547572,,
,250,4.085629468,0.354143098,4.070367164,0.04163356,4.070367164,0.352841756,4.070367164,0.003152835,4.070367164,0.038480726,,,4.065385075,-0.00295917,,
,250,4.08062897,0.353752874,4.065385075,0.042045562,4.065385075,0.352451444,4.065385075,0.003376513,4.065385075,0.038669049,,,4.060402985,-0.00337694,,
,250,4.075628473,0.353363187,4.060402985,0.042457173,4.060402985,0.3520599,4.060402985,0.003600211,4.060402985,0.038856962,,,4.055420896,-0.003795519,,
,250,4.070627975,0.352973775,4.055420896,0.0428628,4.055420896,0.351666864,4.055420896,0.003820953,4.055420896,0.039041847,,,4.050438806,-0.004209545,,
,250,4.065627478,0.352584376,4.050438806,0.043256809,4.050438806,0.35127208,4.050438806,0.004035747,4.050438806,0.039221062,,,4.045456716,-0.004613654,,
,250,4.06062698,0.352194728,4.045456716,0.043633491,4.045456716,0.350875287,4.045456716,0.004241564,4.045456716,0.039391927,,,4.040474627,-0.005002486,,
,250,4.055626483,0.351804572,4.040474627,0.043987044,4.040474627,0.350476227,4.040474627,0.004435317,4.040474627,0.039551727,,,4.035492537,-0.005370611,,
,250,4.050625985,0.351413644,4.035492537,0.04431163,4.035492537,0.350074708,4.035492537,0.004613909,4.035492537,0.039697722,,,4.030510448,-0.005712319,,
,250,4.045625488,0.351021684,4.030510448,0.044601593,4.030510448,0.34967082,4.030510448,0.004774364,4.030510448,0.039827229,,,4.025528358,-0.006021757,,
,250,4.04062499,0.35062843,4.025528358,0.044851254,4.025528358,0.349264794,4.025528358,0.0049137,4.025528358,0.039937553,,,4.020546269,-0.006293054,,
,250,4.035624493,0.35023362,4.020546269,0.045054491,4.020546269,0.348856882,4.020546269,0.005028697,4.020546269,0.040025794,,,4.015564179,-0.006520337,,
,250,4.030623995,0.349836994,4.015564179,0.04520495,4.015564179,0.348447333,4.015564179,0.00511599,4.015564179,0.040088959,,,4.01058209,-0.006697736,,
,250,4.025623498,0.34943829,4.01058209,0.045297058,4.01058209,0.3480364,4.01058209,0.005172586,4.01058209,0.040124473,,,4.0056,-0.006819377,,
,250,4.020623,0.349037246,4.0056,0.04532679,4.0056,0.347624332,4.0056,0.005196274,4.0056,0.040130516,,,4.00061791,-0.006879416,,
,250,4.015622502,0.348633685,4.00061791,0.045292159,4.00061791,0.347211381,4.00061791,0.005185918,4.00061791,0.04010624,,,3.995635821,-0.006872944,,
,250,4.010622005,0.348227775,3.995635821,0.045193457,3.995635821,0.346797798,3.995635821,0.005141587,3.995635821,0.04005187,,,3.990653731,-0.006800179,,
,250,4.005621507,0.347819769,3.990653731,0.045033231,3.990653731,0.346383832,3.990653731,0.005064554,3.990653731,0.039968677,,,3.985671642,-0.006666355,,
,250,4.00062101,0.34740992,3.985671642,0.04481599,3.985671642,0.345969737,3.985671642,0.004957154,3.985671642,0.039858836,,,3.980689552,-0.006476988,,
,250,3.995620512,0.346998482,3.980689552,0.044547647,3.980689552,0.345555761,3.980689552,0.004822498,3.980689552,0.03972515,,,3.975707463,-0.006237596,,
,250,3.990620015,0.34658571,3.975707463,0.044234706,3.975707463,0.345142156,3.975707463,0.004664044,3.975707463,0.039570663,,,3.970725373,-0.005953699,,
,250,3.985619517,0.346171856,3.970725373,0.043883375,3.970725373,0.344729172,3.970725373,0.004485135,3.970725373,0.03939824,,,3.965743284,-0.005630813,,
,250,3.98061902,0.345757174,3.965743284,0.043499442,3.965743284,0.344317062,3.965743284,0.004288902,3.965743284,0.039210539,,,3.960761194,-0.005274456,,
,250,3.975618522,0.345341918,3.960761194,0.043088654,3.960761194,0.343906075,3.960761194,0.004078438,3.960761194,0.039010216,,,3.955779104,-0.004890147,,
,250,3.970618025,0.344926342,3.955779104,0.042656754,3.955779104,0.343496462,3.955779104,0.003856832,3.955779104,0.038799922,,,3.950797015,-0.004483403,,
,250,3.965617527,0.344510698,3.950797015,0.042209514,3.950797015,0.343088475,3.950797015,0.003627195,3.950797015,0.038582319,,,3.945814925,-0.004059742,,
,250,3.96061703,0.344095242,3.945814925,0.041752772,3.945814925,0.342682363,3.945814925,0.003392673,3.945814925,0.038360099,,,3.940832836,-0.003624682,,
,250,3.955616532,0.343680226,3.940832836,0.041292446,3.940832836,0.342278378,3.940832836,0.003156436,3.940832836,0.03813601,,,3.935850746,-0.003183782,,
,250,3.950616035,0.343265904,3.935850746,0.040834509,3.935850746,0.341876731,3.935850746,0.002921679,3.935850746,0.03791283,,,3.930868657,-0.002742834,,
,250,3.945615537,0.34285253,3.930868657,0.040384791,3.930868657,0.341477398,3.930868657,0.002691594,3.930868657,0.037693197,,,3.925886567,-0.002307792,,
,250,3.94061504,0.342440358,3.925886567,0.039949069,3.925886567,0.341080192,3.925886567,0.002469365,3.925886567,0.037479704,,,3.920904478,-0.001884643,,
,250,3.935614542,0.34202964,3.920904478,0.039533414,3.920904478,0.340684898,3.920904478,0.002258297,3.920904478,0.037275117,,,3.915922388,-0.001479371,,
,250,3.930614045,0.341620631,3.915922388,0.03914421,3.915922388,0.340291297,3.915922388,0.002061822,3.915922388,0.037082389,,,3.910940299,-0.001097962,,
,250,3.925613547,0.341213585,3.910940299,0.038787377,3.910940299,0.339899175,3.910940299,0.001883135,3.910940299,0.036904242,,,3.905958209,-0.000746401,,
,250,3.92061305,0.340808755,3.905958209,0.038467733,3.905958209,0.339508313,3.905958209,0.001724864,3.905958209,0.036742869,,,3.900976119,-0.000430671,,
,250,3.915612552,0.340406337,3.900976119,0.038188584,3.900976119,0.339118496,3.900976119,0.001588846,3.900976119,0.036599738,,,3.89599403,-0.000156434,,
,250,3.910612055,0.340006215,3.89599403,0.037951504,3.89599403,0.338729506,3.89599403,0.001475998,3.89599403,0.036475506,,,3.89101194,7.40E-05,,
,250,3.905611557,0.339608172,3.89101194,0.037756311,3.89101194,0.338341126,3.89101194,0.001386284,3.89101194,0.036370028,,,3.886029851,0.000262832,,
,250,3.90061106,0.339211987,3.886029851,0.037601258,3.886029851,0.33795314,3.886029851,0.001318811,3.886029851,0.036282447,,,3.881047761,0.000412938,,
,250,3.895610562,0.338817441,3.881047761,0.037483414,3.881047761,0.337565331,3.881047761,0.001272025,3.881047761,0.03621139,,,3.876065672,0.000527022,,
,250,3.890610065,0.338424316,3.876065672,0.03739926,3.876065672,0.337177483,3.876065672,0.001244018,3.876065672,0.036155242,,,3.871083582,0.000607831,,
,250,3.885609567,0.338032392,3.871083582,0.037345413,3.871083582,0.336789378,3.871083582,0.00123292,3.871083582,0.036112493,,,3.866101493,0.000658111,,
,250,3.88060907,0.33764145,3.866101493,0.037318875,3.866101493,0.3364008,3.866101493,0.001237048,3.866101493,0.036081827,,,3.861119403,0.00068061,,
,250,3.875608572,0.337251271,3.861119403,0.037316696,3.861119403,0.336011532,3.861119403,0.001254763,3.861119403,0.036061933,,,3.856137313,0.000678075,,
,250,3.870608075,0.336861635,3.856137313,0.037335934,3.856137313,0.335621358,3.856137313,0.001284432,3.856137313,0.036051502,,,3.851155224,0.000653252,,
,250,3.865607577,0.336472324,3.851155224,0.037373627,3.851155224,0.33523006,3.851155224,0.001324402,3.851155224,0.036049225,,,3.846173134,0.000608889,,
,250,3.86060708,0.336083117,3.846173134,0.037426772,3.846173134,0.334837421,3.846173134,0.001372999,3.846173134,0.036053773,,,3.841191045,0.000547732,,
,250,3.855606582,0.335693797,3.841191045,0.037492306,3.841191045,0.334443226,3.841191045,0.001428531,3.841191045,0.036063775,,,3.836208955,0.000472547,,
,250,3.850606085,0.335304144,3.836208955,0.037567115,3.836208955,0.334047275,3.836208955,0.001489295,3.836208955,0.036077821,,,3.831226866,0.000386245,,
,250,3.845605587,0.334913938,3.831226866,0.037648166,3.831226866,0.333649516,3.831226866,0.001553556,3.831226866,0.03609461,,,3.826244776,0.00029188,,
,250,3.84060509,0.334522961,3.826244776,0.037732502,3.826244776,0.333250039,3.826244776,0.001619578,3.826244776,0.036112925,,,3.821262687,0.000192545,,
,250,3.835604592,0.334130994,3.821262687,0.037817067,3.821262687,0.332848974,3.821262687,0.001685601,3.821262687,0.036131466,,,3.816280597,9.13E-05,,
,250,3.830604095,0.333737816,3.816280597,0.037898601,3.816280597,0.33244645,3.816280597,0.001749805,3.816280597,0.036148796,,,3.811298507,-8.66E-06,,
,250,3.825603597,0.333343209,3.811298507,0.037973992,3.811298507,0.332042595,3.811298507,0.001810461,3.811298507,0.036163531,,,3.806316418,-0.000104353,,
,250,3.8206031,0.332946955,3.806316418,0.038040587,3.806316418,0.331637539,3.806316418,0.001866085,3.806316418,0.036174502,,,3.801334328,-0.00019264,,
,250,3.815602602,0.332548861,3.801334328,0.038096385,3.801334328,0.331231411,3.801334328,0.001915533,3.801334328,0.036180851,,,3.796352239,-0.000270453,,
,250,3.810602104,0.332148956,3.796352239,0.038140153,3.796352239,0.33082434,3.796352239,0.001958074,3.796352239,0.036182079,,,3.791370149,-0.000335849,,
,250,3.805601607,0.331747369,3.791370149,0.038171459,3.791370149,0.330416455,3.791370149,0.001993411,3.791370149,0.036178048,,,3.78638806,-0.000389339,,
,250,3.800601109,0.331344232,3.78638806,0.038190606,3.78638806,0.330007884,3.78638806,0.002021662,3.78638806,0.036168944,,,3.78140597,-0.00043176,,
,250,3.795600612,0.330939675,3.78140597,0.038198469,3.78140597,0.329598758,3.78140597,0.002043272,3.78140597,0.036155197,,,3.776423881,-0.000463917,,
,250,3.790600114,0.330533828,3.776423881,0.038196252,3.776423881,0.329189205,3.776423881,0.002058885,3.776423881,0.036137368,,,3.771441791,-0.000486679,,
,250,3.785599617,0.330126821,3.771441791,0.038185151,3.771441791,0.328779354,3.771441791,0.00206916,3.771441791,0.036115991,,,3.766459701,-0.000500889,,
,250,3.780599119,0.329718785,3.766459701,0.03816616,3.766459701,0.328369334,3.766459701,0.002074665,3.766459701,0.036091495,,,3.761477612,-0.000507384,,
,250,3.775598622,0.329309852,3.761477612,0.038140244,3.761477612,0.327959274,3.761477612,0.002075939,3.761477612,0.036064304,,,3.756495522,-0.000506999,,
,250,3.770598124,0.32890015,3.756495522,0.038108364,3.756495522,0.327549303,3.756495522,0.002073519,3.756495522,0.036034845,,,3.751513433,-0.000500572,,
,250,3.765597627,0.328489811,3.751513433,0.038071479,3.751513433,0.327139551,3.751513433,0.002067937,3.751513433,0.036003542,,,3.746531343,-0.00048894,,
,250,3.760597129,0.328078965,3.746531343,0.03803057,3.746531343,0.326730146,3.746531343,0.00205974,3.746531343,0.03597083,,,3.741549254,-0.000472938,,
,250,3.755596632,0.327667743,3.741549254,0.037986641,3.741549254,0.326321217,3.741549254,0.002049483,3.741549254,0.035937158,,,3.736567164,-0.000453409,,
,250,3.750596134,0.327256275,3.736567164,0.03794072,3.736567164,0.325912889,3.736567164,0.002037734,3.736567164,0.035902986,,,3.731585075,-0.000431249,,
,250,3.745595637,0.326844691,3.731585075,0.037893813,3.731585075,0.325505231,3.731585075,0.002025053,3.731585075,0.035868761,,,3.726602985,-0.000407421,,
,250,3.740595139,0.326433122,3.726602985,0.037846885,3.726602985,0.325098245,3.726602985,0.00201198,3.726602985,0.035834905,,,3.721620896,-0.000382912,,
,250,3.735594642,0.326021699,3.721620896,0.037800922,3.721620896,0.32469191,3.721620896,0.001999068,3.721620896,0.035801854,,,3.716638806,-0.000358709,,
,250,3.730594144,0.325610552,3.716638806,0.037756992,3.716638806,0.324286204,3.716638806,0.001986907,3.716638806,0.035770085,,,3.711656716,-0.0003358,,
,250,3.725593647,0.325199812,3.711656716,0.037716123,3.711656716,0.323881106,3.711656716,0.001976067,3.711656716,0.035740056,,,3.706674627,-0.000315172,,
,250,3.720593149,0.324789609,3.706674627,0.0376792,3.706674627,0.323476595,3.706674627,0.001967046,3.706674627,0.035712154,,,3.701692537,-0.000297811,,
,250,3.715592652,0.324380064,3.701692537,0.037646885,3.701692537,0.323072649,3.701692537,0.001960227,3.701692537,0.035686658,,,3.696710448,-0.000284705,,
,250,3.710592154,0.323971207,3.696710448,0.037619577,3.696710448,0.322669247,3.696710448,0.001955859,3.696710448,0.035663718,,,3.691728358,-0.000276527,,
,250,3.705591657,0.323563018,3.691728358,0.037597394,3.691728358,0.322266367,3.691728358,0.001954042,3.691728358,0.035643352,,,3.686746269,-0.000273093,,
,250,3.700591159,0.323155476,3.686746269,0.037580199,3.686746269,0.321863987,3.686746269,0.001954743,3.686746269,0.035625455,,,3.681764179,-0.00027403,,
,250,3.695590662,0.322748557,3.681764179,0.037567641,3.681764179,0.321462087,3.681764179,0.001957816,3.681764179,0.035609825,,,3.67678209,-0.000278954,,
,250,3.690590164,0.322342241,3.67678209,0.037559245,3.67678209,0.321060645,3.67678209,0.001963046,3.67678209,0.035596199,,,3.6718,-0.000287481,,
,250,3.685589667,0.321936506,3.6718,0.037554523,3.6718,0.320659639,3.6718,0.001970208,3.6718,0.035584315,,,3.66681791,-0.000299228,,
,250,3.680589169,0.321531329,3.66681791,0.037553052,3.66681791,0.320259048,3.66681791,0.001979108,3.66681791,0.035573944,,,3.661835821,-0.00031381,,
,250,3.675588672,0.321126691,3.661835821,0.037554426,3.661835821,0.319858851,3.661835821,0.001989563,3.661835821,0.035564863,,,3.656853731,-0.000330845,,
,250,3.670588174,0.320722568,3.656853731,0.037558235,3.656853731,0.319459025,3.656853731,0.002001389,3.656853731,0.035556846,,,3.651871642,-0.000349948,,
,250,3.665587677,0.320318939,3.651871642,0.037564074,3.651871642,0.31905955,3.651871642,0.002014411,3.651871642,0.035549664,,,3.646889552,-0.000370736,,
,250,3.660587179,0.319915783,3.646889552,0.037571541,3.646889552,0.318660405,3.646889552,0.00202846,3.646889552,0.035543081,,,3.641907463,-0.000392825,,
,250,3.655586682,0.319513077,3.641907463,0.037580243,3.641907463,0.318261567,3.641907463,0.002043367,3.641907463,0.035536876,,,3.636925373,-0.000415834,,
,250,3.650586184,0.319110801,3.636925373,0.037589796,3.636925373,0.317863014,3.636925373,0.002058949,3.636925373,0.035530848,,,3.631943284,-0.000439393,,
,250,3.645585687,0.318708931,3.631943284,0.037599812,3.631943284,0.317464709,3.631943284,0.002075055,3.631943284,0.035524758,,,3.626961194,-0.000463162,,
,250,3.640585189,0.318307448,3.626961194,0.037609888,3.626961194,0.317066588,3.626961194,0.002091594,3.626961194,0.035518294,,,3.621979104,-0.000486809,,
,250,3.635584692,0.317906328,3.621979104,0.037619608,3.621979104,0.316668578,3.621979104,0.002108463,3.621979104,0.035511145,,,3.616997015,-0.000510004,,
,250,3.630584194,0.31750555,3.616997015,0.037628543,3.616997015,0.316270602,3.616997015,0.002125508,3.616997015,0.035503035,,,3.612014925,-0.000532417,,
,250,3.625583697,0.317105093,3.612014925,0.037636266,3.612014925,0.315872587,3.612014925,0.002142548,3.612014925,0.035493718,,,3.607032836,-0.000553717,,
,250,3.620583199,0.316704935,3.607032836,0.037642392,3.607032836,0.315474459,3.607032836,0.002159407,3.607032836,0.035482985,,,3.602050746,-0.000573574,,
,250,3.615582701,0.316305052,3.602050746,0.037646609,3.602050746,0.315076141,3.602050746,0.002175936,3.602050746,0.035470672,,,3.597068657,-0.000591658,,
,250,3.610582204,0.315905391,3.597068657,0.03764869,3.597068657,0.31467756,3.597068657,0.002192024,3.597068657,0.035456667,,,3.592086567,-0.000607715,,
,250,3.605581706,0.315505876,3.592086567,0.037648509,3.592086567,0.314278641,3.592086567,0.002207589,3.592086567,0.03544092,,,3.587104478,-0.000621778,,
,250,3.600581209,0.315106432,3.587104478,0.037646028,3.587104478,0.31387931,3.587104478,0.002222576,3.587104478,0.035423452,,,3.582122388,-0.000633981,,
,250,3.595580711,0.314706984,3.582122388,0.037641284,3.582122388,0.313479491,3.582122388,0.00223694,3.582122388,0.035404344,,,3.577140299,-0.000644469,,
,250,3.590580214,0.314307456,3.577140299,0.037634367,3.577140299,0.313079109,3.577140299,0.002250645,3.577140299,0.035383722,,,3.572158209,-0.000653384,,
,250,3.585579716,0.313907772,3.572158209,0.037625375,3.572158209,0.312678091,3.572158209,0.002263647,3.572158209,0.035361728,,,3.567176119,-0.000660871,,
,250,3.580579219,0.313507858,3.567176119,0.037614387,3.567176119,0.312276362,3.567176119,0.002275882,3.567176119,0.035338505,,,3.56219403,-0.000667075,,
,250,3.575578721,0.313107637,3.56219403,0.037601479,3.56219403,0.311873846,3.56219403,0.002287292,3.56219403,0.035314187,,,3.55721194,-0.000672139,,
,250,3.570578224,0.312707033,3.55721194,0.037586732,3.55721194,0.31147047,3.55721194,0.002297823,3.55721194,0.035288908,,,3.552229851,-0.000676208,,
,250,3.565577726,0.312305973,3.552229851,0.037570225,3.552229851,0.311066158,3.552229851,0.002307416,3.552229851,0.03526281,,,3.547247761,-0.000679424,,
,250,3.560577229,0.311904379,3.547247761,0.037552017,3.547247761,0.310660836,3.547247761,0.002315987,3.547247761,0.03523603,,,3.542265672,-0.000681933,,
