X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,250,3.83570333,0.292085855,3.828894527,0.010605432,3.828894527,0.291236592,,,,,,,,,,
,250,3.840703884,0.292441931,3.833886567,0.010594967,3.833886567,0.291592008,,,,,,,,,,
,250,3.845704437,0.292797878,3.838878607,0.010584419,3.838878607,0.291947342,,,,,,,,,,
,250,3.85070499,0.293153806,3.843870647,0.010573896,3.843870647,0.292302701,,,,,,,,,,
,250,3.855705543,0.293509824,3.848862687,0.010563507,3.848862687,0.292658193,,,,,,,,,,
,250,3.860706097,0.293866039,3.853854726,0.010553361,3.853854726,0.293013928,,,,,,,,,,
,250,3.86570665,0.294222563,3.858846766,0.010543565,3.858846766,0.293370014,,,,,,,,,,
,250,3.870707203,0.294579503,3.863838806,0.010534229,3.863838806,0.293726559,,,,,,,,,,
,250,3.875707756,0.294936968,3.868830846,0.01052546,3.868830846,0.294083672,,,,,,,,,,
,250,3.880708309,0.295295068,3.873822886,0.010517367,3.873822886,0.294441461,,,,,,,,,,
,250,3.885708863,0.295653911,3.878814925,0.010510059,3.878814925,0.294800034,,,,,,,,,,
,250,3.890709416,0.296013607,3.883806965,0.010503643,3.883806965,0.295159501,,,,,,,,,,
,250,3.895709969,0.296374264,3.888799005,0.010498229,3.888799005,0.295519968,,,,,,,,,,
,250,3.900710522,0.296735991,3.893791045,0.010493925,3.893791045,0.295881546,,,,,,,,,,
,250,3.905711076,0.297098898,3.898783085,0.010490839,3.898783085,0.296244341,,,,,,,,,,
,250,3.910711629,0.297463094,3.903775124,0.01048908,3.903775124,0.296608464,,,,,,,,,,
,250,3.915712182,0.297828686,3.908767164,0.010488756,3.908767164,0.296974021,,,,,,,,,,
,250,3.920712735,0.298195785,3.913759204,0.010489964,3.913759204,0.29734111,,,,,,,,,,
,250,3.925713289,0.298564469,3.918751244,0.010492732,3.918751244,0.29770976,,,,,,,,,,
,250,3.930713842,0.298934689,3.923743284,0.010497,3.923743284,0.29807991,,,,,,,,,,
,250,3.935714395,0.299306364,3.928735323,0.010502686,3.928735323,0.298451477,,,,,,,,,,
,250,3.940714948,0.299679411,3.933727363,0.010509709,3.933727363,0.298824381,,,,,,,,,,
,250,3.945715501,0.300053749,3.938719403,0.010517986,3.938719403,0.29919854,,,,,,,,,,
,250,3.950716055,0.300429295,3.943711443,0.010527437,3.943711443,0.299573873,,,,,,,,,,
,250,3.955716608,0.300805968,3.948703483,0.01053798,3.948703483,0.299950298,,,,,,,,,,
,250,3.960717161,0.301183685,3.953695522,0.010549534,3.953695522,0.300327733,,,,,,,,,,
,250,3.965717714,0.301562366,3.958687562,0.010562016,3.958687562,0.300706097,,,,,,,,,,
,250,3.970718268,0.301941927,3.963679602,0.010575346,3.963679602,0.301085308,,,,,,,,,,
,250,3.975718821,0.302322286,3.968671642,0.010589441,3.968671642,0.301465285,,,,,,,,,,
,250,3.980719374,0.302703363,3.973663682,0.010604221,3.973663682,0.301845946,,,,,,,,,,
,250,3.985719927,0.303085075,3.978655721,0.010619603,3.978655721,0.30222721,,,,,,,,,,
,250,3.990720481,0.303467339,3.983647761,0.010635507,3.983647761,0.302608995,,,,,,,,,,
,250,3.995721034,0.303850074,3.988639801,0.01065185,3.988639801,0.30299122,,,,,,,,,,
,250,4.000721587,0.304233199,3.993631841,0.010668552,3.993631841,0.303373803,,,,,,,,,,
,250,4.00572214,0.304616631,3.998623881,0.01068553,3.998623881,0.303756663,,,,,,,,,,
,250,4.010722694,0.305000287,4.00361592,0.010702703,4.00361592,0.304139718,,,,,,,,,,
,250,4.015723247,0.305384087,4.00860796,0.01071999,4.00860796,0.304522886,,,,,,,,,,
,250,4.0207238,0.305767948,4.0136,0.010737312,4.0136,0.30490609,,,,,,,,,,
,250,4.025724353,0.3061518,4.01859204,0.010754625,4.01859204,0.305289284,,,,,,,,,,
,250,4.030724906,0.30653564,4.02358408,0.010771934,4.02358408,0.305672475,,,,,,,,,,
,250,4.03572546,0.306919491,4.028576119,0.010789261,4.028576119,0.306055683,,,,,,,,,,
,250,4.040726013,0.307303374,4.033568159,0.010806629,4.033568159,0.306438933,,,,,,,,,,
,250,4.045726566,0.307687314,4.038560199,0.01082406,4.038560199,0.306822245,,,,,,,,,,
,250,4.050727119,0.308071331,4.043552239,0.010841577,4.043552239,0.307205644,,,,,,,,,,
,250,4.055727673,0.30845545,4.048544279,0.010859202,4.048544279,0.307589151,,,,,,,,,,
,250,4.060728226,0.308839691,4.053536318,0.010876957,4.053536318,0.307972788,,,,,,,,,,
,250,4.065728779,0.309224079,4.058528358,0.010894866,4.058528358,0.308356578,,,,,,,,,,
,250,4.070729332,0.309608635,4.063520398,0.01091295,4.063520398,0.308740543,,,,,,,,,,
,250,4.075729886,0.309993382,4.068512438,0.010931232,4.068512438,0.309124707,,,,,,,,,,
,250,4.080730439,0.310378342,4.073504478,0.010949734,4.073504478,0.30950909,,,,,,,,,,
,250,4.085730992,0.310763538,4.078496517,0.010968479,4.078496517,0.309893717,,,,,,,,,,
,250,4.090731545,0.311148993,4.083488557,0.010987488,4.083488557,0.310278608,,,,,,,,,,
,250,4.095732099,0.311534729,4.088480597,0.011006786,4.088480597,0.310663787,,,,,,,,,,
,250,4.100732652,0.311920768,4.093472637,0.011026393,4.093472637,0.311049276,,,,,,,,,,
,250,4.105733205,0.312307134,4.098464677,0.011046333,4.098464677,0.311435097,,,,,,,,,,
,250,4.110733758,0.312693848,4.103456716,0.011066627,4.103456716,0.311821273,,,,,,,,,,
,250,4.115734311,0.313080934,4.108448756,0.011087299,4.108448756,0.312207826,,,,,,,,,,
,250,4.120734865,0.313468413,4.113440796,0.011108367,4.113440796,0.312594776,,,,,,,,,,
,250,4.125735418,0.313856298,4.118432836,0.011129817,4.118432836,0.312982107,,,,,,,,,,
,250,4.130735971,0.31424452,4.123424876,0.01115157,4.123424876,0.313369742,,,,,,,,,,
,250,4.135736524,0.314632974,4.128416915,0.011173521,4.128416915,0.313757575,,,,,,,,,,
,250,4.140737078,0.315021555,4.133408955,0.011195566,4.133408955,0.314145501,,,,,,,,,,
,250,4.145737631,0.315410158,4.138400995,0.0112176,4.138400995,0.314533417,,,,,,,,,,
,250,4.150738184,0.315798679,4.143393035,0.011239519,4.143393035,0.314921218,,,,,,,,,,
,250,4.155738737,0.316187012,4.148385075,0.011261219,4.148385075,0.315308799,,,,,,,,,,
,250,4.160739291,0.316575051,4.153377114,0.011282595,4.153377114,0.315696056,,,,,,,,,,
,250,4.165739844,0.316962693,4.158369154,0.011303542,4.158369154,0.316082885,,,,,,,,,,
,250,4.170740397,0.317349833,4.163361194,0.011323957,4.163361194,0.316469181,,,,,,,,,,
,250,4.17574095,0.317736364,4.168353234,0.011343733,4.168353234,0.31685484,,,,,,,,,,
,250,4.180741503,0.318122182,4.173345274,0.011362769,4.173345274,0.317239756,,,,,,,,,,
,250,4.185742057,0.318507183,4.178337313,0.011380957,4.178337313,0.317623827,,,,,,,,,,
,250,4.19074261,0.318891261,4.183329353,0.011398195,4.183329353,0.318006946,,,,,,,,,,
,250,4.195743163,0.319274311,4.188321393,0.011414378,4.188321393,0.31838901,,,,,,,,,,
,250,4.200743716,0.319656228,4.193313433,0.011429401,4.193313433,0.318769915,,,,,,,,,,
,250,4.20574427,0.320036908,4.198305473,0.01144316,4.198305473,0.319149555,,,,,,,,,,
,250,4.210744823,0.320416244,4.203297512,0.01145555,4.203297512,0.319527827,,,,,,,,,,
,250,4.215745376,0.320794133,4.208289552,0.011466467,4.208289552,0.319904626,,,,,,,,,,
,250,4.220745929,0.321170469,4.213281592,0.011475809,4.213281592,0.32027985,,,,,,,,,,
,250,4.225746483,0.321545157,4.218273632,0.011483511,4.218273632,0.320653433,,,,,,,,,,
,250,4.230747036,0.321918203,4.223265672,0.011489593,4.223265672,0.321025396,,,,,,,,,,
,250,4.235747589,0.322289665,4.228257711,0.011494113,4.228257711,0.321395798,,,,,,,,,,
,250,4.240748142,0.322659603,4.233249751,0.011497131,4.233249751,0.321764697,,,,,,,,,,
,250,4.245748696,0.323028076,4.238241791,0.011498705,4.238241791,0.322132154,,,,,,,,,,
,250,4.250749249,0.323395145,4.243233831,0.011498897,4.243233831,0.322498226,,,,,,,,,,
,250,4.255749802,0.323760868,4.248225871,0.011497763,4.248225871,0.322862975,,,,,,,,,,
,250,4.260750355,0.324125306,4.25321791,0.011495365,4.25321791,0.323226458,,,,,,,,,,
,250,4.265750908,0.324488518,4.25820995,0.011491762,4.25820995,0.323588736,,,,,,,,,,
,250,4.270751462,0.324850564,4.26320199,0.011487012,4.26320199,0.323949868,,,,,,,,,,
,250,4.275752015,0.325211502,4.26819403,0.011481175,4.26819403,0.324309912,,,,,,,,,,
,250,4.280752568,0.325571394,4.27318607,0.01147431,4.27318607,0.324668929,,,,,,,,,,
,250,4.285753121,0.325930298,4.278178109,0.011466477,4.278178109,0.325026977,,,,,,,,,,
,250,4.290753675,0.326288275,4.283170149,0.011457735,4.283170149,0.325384117,,,,,,,,,,
,250,4.295754228,0.326645383,4.288162189,0.011448143,4.288162189,0.325740407,,,,,,,,,,
,250,4.300754781,0.327001683,4.293154229,0.01143776,4.293154229,0.326095906,,,,,,,,,,
,250,4.305755334,0.327357234,4.298146269,0.011426647,4.298146269,0.326450674,,,,,,,,,,
,250,4.310755888,0.327712095,4.303138308,0.011414862,4.303138308,0.326804771,,,,,,,,,,
,250,4.315756441,0.328066327,4.308130348,0.011402465,4.308130348,0.327158255,,,,,,,,,,
,250,4.320756994,0.328419989,4.313122388,0.011389515,4.313122388,0.327511187,,,,,,,,,,
,250,4.325757547,0.328773145,4.318114428,0.011376097,4.318114428,0.327863651,,,,,,,,,,
,250,4.3307581,0.329125935,4.323106468,0.011362363,4.323106468,0.328215797,,,,,,,,,,
,250,4.335758654,0.329478554,4.328098507,0.011348505,4.328098507,0.328567822,,,,,,,,,,
,250,4.340759207,0.329831197,4.333090547,0.011334721,4.333090547,0.328919919,,,,,,,,,,
,250,4.34575976,0.330184061,4.338082587,0.011321204,4.338082587,0.329272283,,,,,,,,,,
,250,4.350760313,0.330537341,4.343074627,0.011308149,4.343074627,0.32962511,,,,,,,,,,
,250,4.355760867,0.330891235,4.348066667,0.011295753,4.348066667,0.329978595,,,,,,,,,,
,250,4.36076142,0.331245937,4.353058706,0.011284209,4.353058706,0.330332933,,,,,,,,,,
,250,4.365761973,0.331601643,4.358050746,0.011273713,4.358050746,0.330688318,,,,,,,,,,
,250,4.370762526,0.331958551,4.363042786,0.011264459,4.363042786,0.331044947,,,,,,,,,,
,250,4.37576308,0.332316856,4.368034826,0.011256644,4.368034826,0.331403013,,,,,,,,,,
,250,4.380763633,0.332676754,4.373026866,0.011250462,4.373026866,0.331762712,,,,,,,,,,
,250,4.385764186,0.333038441,4.378018905,0.011246108,4.378018905,0.33212424,,,,,,,,,,
,250,4.390764739,0.333402113,4.383010945,0.011243777,4.383010945,0.33248779,,,,,,,,,,
,250,4.395765293,0.333767966,4.388002985,0.011243664,4.388002985,0.332853559,,,,,,,,,,
,250,4.400765846,0.334136197,4.392995025,0.011245964,4.392995025,0.333221741,,,,,,,,,,
,250,4.405766399,0.334507001,4.397987065,0.011250873,4.397987065,0.333592531,,,,,,,,,,
,250,4.410766952,0.334880575,4.402979104,0.011258585,4.402979104,0.333966125,,,,,,,,,,
,250,4.415767505,0.335257114,4.407971144,0.011269296,4.407971144,0.334342717,,,,,,,,,,
,250,4.420768059,0.335636814,4.412963184,0.011283197,4.412963184,0.3347225,,,,,,,,,,
,250,4.425768612,0.33601986,4.417955224,0.011300411,4.417955224,0.335105596,,,,,,,,,,
,250,4.430769165,0.336406156,4.422947264,0.01132079,4.422947264,0.335491856,,,,,,,,,,
,250,4.435769718,0.336795347,4.427939303,0.011343973,4.427939303,0.335880921,,,,,,,,,,
,250,4.440770272,0.337187062,4.432931343,0.011369595,4.432931343,0.336272425,,,,,,,,,,
,250,4.445770825,0.337580934,4.437923383,0.01139729,4.437923383,0.336666001,,,,,,,,,,
,250,4.450771378,0.337976595,4.442915423,0.01142669,4.442915423,0.337061282,,,,,,,,,,
,250,4.455771931,0.338373675,4.447907463,0.011457429,4.447907463,0.337457903,,,,,,,,,,
,250,4.460772485,0.338771807,4.452899502,0.011489141,4.452899502,0.337855496,,,,,,,,,,
,250,4.465773038,0.339170621,4.457891542,0.011521458,4.457891542,0.338253695,,,,,,,,,,
,250,4.470773591,0.339569749,4.462883582,0.011554014,4.462883582,0.338652133,,,,,,,,,,
,250,4.475774144,0.339968824,4.467875622,0.011586444,4.467875622,0.339050444,,,,,,,,,,
,250,4.480774698,0.340367475,4.472867662,0.011618379,4.472867662,0.33944826,,,,,,,,,,
,250,4.485775251,0.340765336,4.477859701,0.011649453,4.477859701,0.339845217,,,,,,,,,,
,250,4.490775804,0.341162037,4.482851741,0.011679301,4.482851741,0.340240946,,,,,,,,,,
,250,4.495776357,0.341557209,4.487843781,0.011707554,4.487843781,0.340635081,,,,,,,,,,
,250,4.50077691,0.341950486,4.492835821,0.011733848,4.492835821,0.341027256,,,,,,,,,,
,250,4.505777464,0.342341497,4.497827861,0.011757814,4.497827861,0.341417104,,,,,,,,,,
,250,4.510778017,0.342729874,4.5028199,0.011779087,4.5028199,0.341804258,,,,,,,,,,
,250,4.51577857,0.34311525,4.50781194,0.011797299,4.50781194,0.342188352,,,,,,,,,,
,250,4.520779123,0.343497255,4.51280398,0.011812087,4.51280398,0.342569021,,,,,,,,,,
,250,4.525779677,0.34387553,4.51779602,0.011823143,4.51779602,0.342945959,,,,,,,,,,
,250,4.53078023,0.344249999,4.52278806,0.011830455,4.52278806,0.343319153,,,,,,,,,,
,250,4.535780783,0.344620935,4.5277801,0.0118343,4.5277801,0.343688879,,,,,,,,,,
,250,4.540781336,0.344988635,4.532772139,0.011834972,4.532772139,0.344055432,,,,,,,,,,
,250,4.54578189,0.345353392,4.537764179,0.011832762,4.537764179,0.344419104,,,,,,,,,,
,250,4.550782443,0.345715501,4.542756219,0.011827964,4.542756219,0.344780188,,,,,,,,,,
,250,4.555782996,0.346075257,4.547748259,0.011820872,4.547748259,0.345138977,,,,,,,,,,
,250,4.560783549,0.346432954,4.552740299,0.011811779,4.552740299,0.345495766,,,,,,,,,,
,250,4.565784102,0.346788888,4.557732338,0.011800978,4.557732338,0.345850846,,,,,,,,,,
,250,4.570784656,0.347143354,4.562724378,0.011788762,4.562724378,0.346204512,,,,,,,,,,
,250,4.575785209,0.347496645,4.567716418,0.011775425,4.567716418,0.346557056,,,,,,,,,,
,250,4.580785762,0.347849056,4.572708458,0.01176126,4.572708458,0.346908773,,,,,,,,,,
,250,4.585786315,0.348200883,4.577700498,0.011746559,4.577700498,0.347259954,,,,,,,,,,
,250,4.590786869,0.348552421,4.582692537,0.011731617,4.582692537,0.347610893,,,,,,,,,,
,250,4.595787422,0.348903963,4.587684577,0.011716727,4.587684577,0.347961884,,,,,,,,,,
,250,4.600787975,0.349255804,4.592676617,0.011702181,4.592676617,0.34831322,,,,,,,,,,
,250,4.605788528,0.349608241,4.597668657,0.011688273,4.597668657,0.348665194,,,,,,,,,,
,250,4.610789082,0.349961566,4.602660697,0.011675297,4.602660697,0.349018099,,,,,,,,,,
,250,4.615789635,0.350316075,4.607652736,0.011663545,4.607652736,0.349372229,,,,,,,,,,
,250,4.620790188,0.350672063,4.612644776,0.01165331,4.612644776,0.349727876,,,,,,,,,,
,250,4.625790741,0.351029821,4.617636816,0.011644858,4.617636816,0.350085305,,,,,,,,,,
,250,4.630791295,0.351389476,4.622628856,0.01163828,4.622628856,0.350444609,,,,,,,,,,
,250,4.635791848,0.351750911,4.627620896,0.011633456,4.627620896,0.350805666,,,,,,,,,,
,250,4.640792401,0.352113991,4.632612935,0.011630252,4.632612935,0.351168343,,,,,,,,,,
,250,4.645792954,0.352478578,4.637604975,0.011628531,4.637604975,0.351532504,,,,,,,,,,
,250,4.650793507,0.352844537,4.642597015,0.011628158,4.642597015,0.351898013,,,,,,,,,,
,250,4.655794061,0.353211733,4.647589055,0.011628998,4.647589055,0.352264734,,,,,,,,,,
,250,4.660794614,0.353580027,4.652581095,0.011630915,4.652581095,0.352632533,,,,,,,,,,
,250,4.665795167,0.353949285,4.657573134,0.011633774,4.657573134,0.353001274,,,,,,,,,,
,250,4.67079572,0.354319371,4.662565174,0.01163744,4.662565174,0.353370821,,,,,,,,,,
,250,4.675796274,0.354690147,4.667557214,0.011641776,4.667557214,0.353741039,,,,,,,,,,
,250,4.680796827,0.355061478,4.672549254,0.011646648,4.672549254,0.354111792,,,,,,,,,,
,250,4.68579738,0.355433228,4.677541294,0.011651919,4.677541294,0.354482945,,,,,,,,,,
,250,4.690797933,0.355805261,4.682533333,0.011657456,4.682533333,0.354854363,,,,,,,,,,
,250,4.695798487,0.35617744,4.687525373,0.011663121,4.687525373,0.35522591,,,,,,,,,,
,250,4.70079904,0.35654963,4.692517413,0.01166878,4.692517413,0.35559745,,,,,,,,,,
,250,4.705799593,0.356921694,4.697509453,0.011674297,4.697509453,0.355968849,,,,,,,,,,
,250,4.710800146,0.357293495,4.702501493,0.011679537,4.702501493,0.35633997,,,,,,,,,,
,250,4.7158007,0.357664899,4.707493532,0.011684363,4.707493532,0.356710679,,,,,,,,,,
,250,4.720801253,0.358035768,4.712485572,0.011688642,4.712485572,0.357080839,,,,,,,,,,
,250,4.725801806,0.358405968,4.717477612,0.011692248,4.717477612,0.357450326,,,,,,,,,,
,250,4.730802359,0.358775447,4.722469652,0.011695147,4.722469652,0.357819107,,,,,,,,,,
,250,4.735802912,0.359144305,4.727461692,0.011697439,4.727461692,0.35818728,,,,,,,,,,
,250,4.740803466,0.359512656,4.732453731,0.011699239,4.732453731,0.358554962,,,,,,,,,,
,250,4.745804019,0.359880616,4.737445771,0.011700661,4.737445771,0.358922266,,,,,,,,,,
,250,4.750804572,0.360248299,4.742437811,0.01170182,4.742437811,0.359289306,,,,,,,,,,
,250,4.755805125,0.360615821,4.747429851,0.01170283,4.747429851,0.359656197,,,,,,,,,,
,250,4.760805679,0.360983296,4.752421891,0.011703804,4.752421891,0.360023053,,,,,,,,,,
,250,4.765806232,0.361350839,4.75741393,0.011704858,4.75741393,0.360389989,,,,,,,,,,
,250,4.770806785,0.361718564,4.76240597,0.011706106,4.76240597,0.360757118,,,,,,,,,,
,250,4.775807338,0.362086588,4.76739801,0.011707661,4.76739801,0.361124555,,,,,,,,,,
,250,4.780807892,0.362455024,4.77239005,0.011709639,4.77239005,0.361492414,,,,,,,,,,
,250,4.785808445,0.362823988,4.77738209,0.011712153,4.77738209,0.36186081,,,,,,,,,,
,250,4.790808998,0.363193595,4.782374129,0.011715318,4.782374129,0.362229857,,,,,,,,,,
,250,4.795809551,0.363563958,4.787366169,0.011719248,4.787366169,0.362599669,,,,,,,,,,
,250,4.800810104,0.363935194,4.792358209,0.011724058,4.792358209,0.36297036,,,,,,,,,,
,250,4.805810658,0.364307417,4.797350249,0.011729862,4.797350249,0.363342045,,,,,,,,,,
,250,4.810811211,0.364680742,4.802342289,0.011736773,4.802342289,0.363714838,,,,,,,,,,
,250,4.815811764,0.365055284,4.807334328,0.011744907,4.807334328,0.364088853,,,,,,,,,,
,250,4.820812317,0.365431158,4.812326368,0.011754377,4.812326368,0.364464205,,,,,,,,,,
,250,4.825812871,0.365808478,4.817318408,0.011765292,4.817318408,0.364841002,,,,,,,,,,
,250,4.830813424,0.366187283,4.822310448,0.011777675,4.822310448,0.365219266,,,,,,,,,,
,250,4.835813977,0.366567421,4.827302488,0.011791373,4.827302488,0.365598846,,,,,,,,,,
,250,4.84081453,0.366948714,4.832294527,0.011806208,4.832294527,0.365979562,,,,,,,,,,
,250,4.845815084,0.367330983,4.837286567,0.011822002,4.837286567,0.366361238,,,,,,,,,,
,250,4.850815637,0.367714047,4.842278607,0.011838577,4.842278607,0.366743695,,,,,,,,,,
,250,4.85581619,0.368097728,4.847270647,0.011855754,4.847270647,0.367126753,,,,,,,,,,
,250,4.860816743,0.368481847,4.852262687,0.011873355,4.852262687,0.367510236,,,,,,,,,,
,250,4.865817297,0.368866224,4.857254726,0.011891201,4.857254726,0.367893963,,,,,,,,,,
,250,4.87081785,0.36925068,4.862246766,0.011909115,4.862246766,0.368277758,,,,,,,,,,
,250,4.875818403,0.369635036,4.867238806,0.011926917,4.867238806,0.368661442,,,,,,,,,,
,250,4.880818956,0.370019112,4.872230846,0.01194443,4.872230846,0.369044837,,,,,,,,,,
,250,4.885819509,0.37040273,4.877222886,0.011961475,4.877222886,0.369427763,,,,,,,,,,
,250,4.890820063,0.370785709,4.882214925,0.011977873,4.882214925,0.369810043,,,,,,,,,,
,250,4.895820616,0.371167872,4.887206965,0.011993448,4.887206965,0.370191499,,,,,,,,,,
,250,4.900821169,0.371549037,4.892199005,0.012008019,4.892199005,0.370571952,,,,,,,,,,
,250,4.905821722,0.371929027,4.897191045,0.012021409,4.897191045,0.370951223,,,,,,,,,,
,250,4.910822276,0.372307662,4.902183085,0.012033439,4.902183085,0.371329136,,,,,,,,,,
,250,4.915822829,0.372684763,4.907175124,0.012043932,4.907175124,0.37170551,,,,,,,,,,
,250,4.920823382,0.37306015,4.912167164,0.012052708,4.912167164,0.372080167,,,,,,,,,,
,250,4.925823935,0.373433644,4.917159204,0.012059593,4.917159204,0.372452934,,,,,,,,,,
,250,4.930824489,0.373805128,4.922151244,0.012064476,4.922151244,0.372823699,,,,,,,,,,
,250,4.935825042,0.374174668,4.927143284,0.012067427,4.927143284,0.373192531,,,,,,,,,,
,250,4.940825595,0.374542367,4.932135323,0.012068548,4.932135323,0.373559534,,,,,,,,,,
,250,4.945826148,0.374908328,4.937127363,0.01206794,4.937127363,0.373924807,,,,,,,,,,
,250,4.950826701,0.375272652,4.942119403,0.012065705,4.942119403,0.374288454,,,,,,,,,,
,250,4.955827255,0.375635443,4.947111443,0.012061946,4.947111443,0.374650576,,,,,,,,,,
,250,4.960827808,0.375996802,4.952103483,0.012056763,4.952103483,0.375011275,,,,,,,,,,
,250,4.965828361,0.376356833,4.957095522,0.012050259,4.957095522,0.375370653,,,,,,,,,,
,250,4.970828914,0.376715636,4.962087562,0.012042536,4.962087562,0.375728811,,,,,,,,,,
,250,4.975829468,0.377073316,4.967079602,0.012033696,4.967079602,0.376085852,,,,,,,,,,
,250,4.980830021,0.377429974,4.972071642,0.01202384,4.972071642,0.376441878,,,,,,,,,,
,250,4.985830574,0.377785713,4.977063682,0.01201307,4.977063682,0.37679699,,,,,,,,,,
,250,4.990831127,0.378140634,4.982055721,0.012001489,4.982055721,0.37715129,,,,,,,,,,
