X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,250,3.267648207,0.267332815,3.263921852,0.021762042,3.263921852,0.266720667,,,,,,,,,,
,250,3.272648348,0.267707413,3.268916376,0.021761448,3.268916376,0.267094914,,,,,,,,,,
,250,3.27764849,0.268082196,3.273910901,0.021760757,3.273910901,0.267469064,,,,,,,,,,
,250,3.282648632,0.268457318,3.278905426,0.021760123,3.278905426,0.267843271,,,,,,,,,,
,250,3.287648774,0.268832932,3.28389995,0.021759699,3.28389995,0.268217688,,,,,,,,,,
,250,3.292648916,0.269209194,3.288894475,0.021759637,3.288894475,0.268592467,,,,,,,,,,
,250,3.297649058,0.269586256,3.293889,0.021760092,3.293889,0.268967763,,,,,,,,,,
,250,3.3026492,0.269964271,3.298883524,0.021761216,3.298883524,0.269343728,,,,,,,,,,
,250,3.307649341,0.270343395,3.303878049,0.021763162,3.303878049,0.269720516,,,,,,,,,,
,250,3.312649483,0.27072378,3.308872573,0.021766085,3.308872573,0.270098279,,,,,,,,,,
,250,3.317649625,0.271105578,3.313867098,0.021770136,3.313867098,0.270477172,,,,,,,,,,
,250,3.322649767,0.27148883,3.318861623,0.02177547,3.318861623,0.270857346,,,,,,,,,,
,250,3.327649909,0.271873429,3.323856147,0.021782219,3.323856147,0.271238937,,,,,,,,,,
,250,3.332650051,0.272259254,3.328850672,0.021790403,3.328850672,0.271621962,,,,,,,,,,
,250,3.337650193,0.272646188,3.333845197,0.021799913,3.333845197,0.272006313,,,,,,,,,,
,250,3.342650334,0.27303411,3.338839721,0.021810629,3.338839721,0.27239187,,,,,,,,,,
,250,3.347650476,0.273422902,3.343834246,0.021822433,3.343834246,0.272778515,,,,,,,,,,
,250,3.352650618,0.273812444,3.348828771,0.021835206,3.348828771,0.273166129,,,,,,,,,,
,250,3.35765076,0.274202616,3.353823295,0.021848829,3.353823295,0.273554593,,,,,,,,,,
,250,3.362650902,0.274593301,3.35881782,0.021863183,3.35881782,0.273943788,,,,,,,,,,
,250,3.367651044,0.274984379,3.363812344,0.02187815,3.363812344,0.274333596,,,,,,,,,,
,250,3.372651186,0.27537573,3.368806869,0.021893611,3.368806869,0.274723898,,,,,,,,,,
,250,3.377651328,0.275767235,3.373801394,0.021909446,3.373801394,0.275114574,,,,,,,,,,
,250,3.382651469,0.276158775,3.378795918,0.021925538,3.378795918,0.275505507,,,,,,,,,,
,250,3.387651611,0.276550231,3.383790443,0.021941767,3.383790443,0.275896577,,,,,,,,,,
,250,3.392651753,0.276941484,3.388784968,0.021958015,3.388784968,0.276287666,,,,,,,,,,
,250,3.397651895,0.277332414,3.393779492,0.021974162,3.393779492,0.276678655,,,,,,,,,,
,250,3.402652037,0.277722902,3.398774017,0.021990091,3.398774017,0.277069424,,,,,,,,,,
,250,3.407652179,0.27811283,3.403768542,0.022005681,3.403768542,0.277459856,,,,,,,,,,
,250,3.412652321,0.278502077,3.408763066,0.022020815,3.408763066,0.277849831,,,,,,,,,,
,250,3.417652462,0.278890526,3.413757591,0.022035374,3.413757591,0.27823923,,,,,,,,,,
,250,3.422652604,0.279278115,3.418752115,0.022049238,3.418752115,0.278627936,,,,,,,,,,
,250,3.427652746,0.279664865,3.42374664,0.022062298,3.42374664,0.279015837,,,,,,,,,,
,250,3.432652888,0.280050805,3.428741165,0.022074503,3.428741165,0.279402883,,,,,,,,,,
,250,3.43765303,0.28043596,3.433735689,0.022085874,3.433735689,0.279789095,,,,,,,,,,
,250,3.442653172,0.280820358,3.438730214,0.02209644,3.438730214,0.280174501,,,,,,,,,,
,250,3.447653314,0.281204028,3.443724739,0.022106226,3.443724739,0.280559129,,,,,,,,,,
,250,3.452653455,0.281586996,3.448719263,0.022115262,3.448719263,0.280943005,,,,,,,,,,
,250,3.457653597,0.28196929,3.453713788,0.022123573,3.453713788,0.281326158,,,,,,,,,,
,250,3.462653739,0.282350938,3.458708313,0.022131188,3.458708313,0.281708614,,,,,,,,,,
,250,3.467653881,0.282731966,3.463702837,0.022138133,3.463702837,0.2820904,,,,,,,,,,
,250,3.472654023,0.283112403,3.468697362,0.022144437,3.468697362,0.282471545,,,,,,,,,,
,250,3.477654165,0.283492276,3.473691887,0.022150126,3.473691887,0.282852075,,,,,,,,,,
,250,3.482654307,0.283871611,3.478686411,0.022155228,3.478686411,0.283232018,,,,,,,,,,
,250,3.487654448,0.284250438,3.483680936,0.02215977,3.483680936,0.283611401,,,,,,,,,,
,250,3.49265459,0.284628783,3.48867546,0.02216378,3.48867546,0.283990252,,,,,,,,,,
,250,3.497654732,0.285006673,3.493669985,0.022167285,3.493669985,0.284368598,,,,,,,,,,
,250,3.502654874,0.285384136,3.49866451,0.022170312,3.49866451,0.284746467,,,,,,,,,,
,250,3.507655016,0.2857612,3.503659034,0.022172889,3.503659034,0.285123885,,,,,,,,,,
,250,3.512655158,0.286137892,3.508653559,0.022175044,3.508653559,0.28550088,,,,,,,,,,
,250,3.5176553,0.28651424,3.513648084,0.022176802,3.513648084,0.28587748,,,,,,,,,,
,250,3.522655442,0.286890277,3.518642608,0.022178193,3.518642608,0.286253711,,,,,,,,,,
,250,3.527655583,0.287266049,3.523637133,0.022179243,3.523637133,0.286629603,,,,,,,,,,
,250,3.532655725,0.2876416,3.528631658,0.022179988,3.528631658,0.287005189,,,,,,,,,,
,250,3.537655867,0.288016976,3.533626182,0.022180473,3.533626182,0.287380515,,,,,,,,,,
,250,3.542656009,0.288392223,3.538620707,0.022180743,3.538620707,0.287755626,,,,,,,,,,
,250,3.547656151,0.288767387,3.543615231,0.022180844,3.543615231,0.288130567,,,,,,,,,,
,250,3.552656293,0.289142512,3.548609756,0.02218082,3.548609756,0.288505385,,,,,,,,,,
,250,3.557656435,0.289517646,3.553604281,0.022180717,3.553604281,0.288880123,,,,,,,,,,
,250,3.562656576,0.289892832,3.558598805,0.022180581,3.558598805,0.289254828,,,,,,,,,,
,250,3.567656718,0.290268117,3.56359333,0.022180457,3.56359333,0.289629545,,,,,,,,,,
,250,3.57265686,0.290643547,3.568587855,0.02218039,3.568587855,0.290004319,,,,,,,,,,
,250,3.577657002,0.291019166,3.573582379,0.022180427,3.573582379,0.290379197,,,,,,,,,,
,250,3.582657144,0.291395021,3.578576904,0.022180611,3.578576904,0.290754223,,,,,,,,,,
,250,3.587657286,0.291771156,3.583571429,0.02218099,3.583571429,0.291129442,,,,,,,,,,
,250,3.592657428,0.292147619,3.588565953,0.022181607,3.588565953,0.2915049,,,,,,,,,,
,250,3.597657569,0.292524453,3.593560478,0.022182509,3.593560478,0.291880644,,,,,,,,,,
,250,3.602657711,0.292901705,3.598555002,0.022183741,3.598555002,0.292256717,,,,,,,,,,
,250,3.607657853,0.293279421,3.603549527,0.022185349,3.603549527,0.292633165,,,,,,,,,,
,250,3.612657995,0.293657645,3.608544052,0.022187377,3.608544052,0.293010034,,,,,,,,,,
,250,3.617658137,0.294036424,3.613538576,0.022189871,3.613538576,0.29338737,,,,,,,,,,
,250,3.622658279,0.29441579,3.618533101,0.022192877,3.618533101,0.293765217,,,,,,,,,,
,250,3.627658421,0.294795753,3.623527626,0.022196439,3.623527626,0.29414362,,,,,,,,,,
,250,3.632658562,0.295176317,3.62852215,0.022200589,3.62852215,0.29452261,,,,,,,,,,
,250,3.637658704,0.295557487,3.633516675,0.022205333,3.633516675,0.294902196,,,,,,,,,,
,250,3.642658846,0.295939268,3.6385112,0.022210678,3.6385112,0.295282381,,,,,,,,,,
,250,3.647658988,0.296321666,3.643505724,0.022216628,3.643505724,0.295663172,,,,,,,,,,
,250,3.65265913,0.296704686,3.648500249,0.022223188,3.648500249,0.296044574,,,,,,,,,,
,250,3.657659272,0.297088332,3.653494774,0.022230364,3.653494774,0.296426591,,,,,,,,,,
,250,3.662659414,0.29747261,3.658489298,0.02223816,3.658489298,0.296809228,,,,,,,,,,
,250,3.667659556,0.297857525,3.663483823,0.022246583,3.663483823,0.297192492,,,,,,,,,,
,250,3.672659697,0.298243082,3.668478347,0.022255636,3.668478347,0.297576386,,,,,,,,,,
,250,3.677659839,0.298629287,3.673472872,0.022265325,3.673472872,0.297960916,,,,,,,,,,
,250,3.682659981,0.299016143,3.678467397,0.022275654,3.678467397,0.298346086,,,,,,,,,,
,250,3.687660123,0.299403657,3.683461921,0.02228663,3.683461921,0.298731903,,,,,,,,,,
,250,3.692660265,0.299791833,3.688456446,0.022298257,3.688456446,0.299118371,,,,,,,,,,
,250,3.697660407,0.300180677,3.693450971,0.02231054,3.693450971,0.299505495,,,,,,,,,,
,250,3.702660549,0.300570193,3.698445495,0.022323485,3.698445495,0.299893281,,,,,,,,,,
,250,3.70766069,0.300960387,3.70344002,0.022337095,3.70344002,0.300281733,,,,,,,,,,
,250,3.712660832,0.301351264,3.708434545,0.022351378,3.708434545,0.300670856,,,,,,,,,,
,250,3.717660974,0.301742829,3.713429069,0.022366336,3.713429069,0.301060656,,,,,,,,,,
,250,3.722661116,0.302135063,3.718423594,0.022381977,3.718423594,0.301451137,,,,,,,,,,
,250,3.727661258,0.302527877,3.723418118,0.022398303,3.723418118,0.301842304,,,,,,,,,,
,250,3.7326614,0.302921167,3.728412643,0.022415291,3.728412643,0.302234133,,,,,,,,,,
,250,3.737661542,0.303314828,3.733407168,0.022432851,3.733407168,0.302626535,,,,,,,,,,
,250,3.742661683,0.303708758,3.738401692,0.02245088,3.738401692,0.303019404,,,,,,,,,,
,250,3.747661825,0.304102852,3.743396217,0.022469274,3.743396217,0.303412639,,,,,,,,,,
,250,3.752661967,0.304497007,3.748390742,0.022487929,3.748390742,0.303806136,,,,,,,,,,
,250,3.757662109,0.304891119,3.753385266,0.022506743,3.753385266,0.304199791,,,,,,,,,,
,250,3.762662251,0.305285084,3.758379791,0.022525612,3.758379791,0.3045935,,,,,,,,,,
,250,3.767662393,0.305678798,3.763374316,0.022544432,3.763374316,0.304987162,,,,,,,,,,
,250,3.772662535,0.306072157,3.76836884,0.0225631,3.76836884,0.305380671,,,,,,,,,,
,250,3.777662676,0.306465059,3.773363365,0.022581512,3.773363365,0.305773924,,,,,,,,,,
,250,3.782662818,0.306857398,3.778357889,0.022599566,3.778357889,0.306166819,,,,,,,,,,
,250,3.78766296,0.307249071,3.783352414,0.022617157,3.783352414,0.306559252,,,,,,,,,,
,250,3.792663102,0.307639975,3.788346939,0.022634183,3.788346939,0.306951118,,,,,,,,,,
,250,3.797663244,0.308030006,3.793341463,0.02265054,3.793341463,0.307342316,,,,,,,,,,
,250,3.802663386,0.308419059,3.798335988,0.022666124,3.798335988,0.307732741,,,,,,,,,,
,250,3.807663528,0.308807032,3.803330513,0.022680831,3.803330513,0.30812229,,,,,,,,,,
,250,3.812663669,0.30919382,3.808325037,0.02269456,3.808325037,0.308510859,,,,,,,,,,
,250,3.817663811,0.309579319,3.813319562,0.022707206,3.813319562,0.308898346,,,,,,,,,,
,250,3.822663953,0.30996346,3.818314087,0.022718665,3.818314087,0.309284646,,,,,,,,,,
,250,3.827664095,0.310346298,3.823308611,0.022728836,3.823308611,0.309669658,,,,,,,,,,
,250,3.832664237,0.310727919,3.828303136,0.022737653,3.828303136,0.310053317,,,,,,,,,,
,250,3.837664379,0.311108408,3.833297661,0.022745175,3.833297661,0.310435679,,,,,,,,,,
,250,3.842664521,0.31148785,3.838292185,0.022751484,3.838292185,0.31081683,,,,,,,,,,
,250,3.847664663,0.311866331,3.84328671,0.022756668,3.84328671,0.311196854,,,,,,,,,,
,250,3.852664804,0.312243935,3.848281234,0.022760809,3.848281234,0.311575837,,,,,,,,,,
,250,3.857664946,0.312620749,3.853275759,0.022763995,3.853275759,0.311953864,,,,,,,,,,
,250,3.862665088,0.312996857,3.858270284,0.022766309,3.858270284,0.312331019,,,,,,,,,,
,250,3.86766523,0.313372345,3.863264808,0.022767836,3.863264808,0.312707387,,,,,,,,,,
,250,3.872665372,0.313747298,3.868259333,0.022768663,3.868259333,0.313083054,,,,,,,,,,
,250,3.877665514,0.314121801,3.873253858,0.022768872,3.873253858,0.313458105,,,,,,,,,,
,250,3.882665656,0.314495941,3.878248382,0.022768551,3.878248382,0.313832625,,,,,,,,,,
,250,3.887665797,0.3148698,3.883242907,0.022767783,3.883242907,0.314206698,,,,,,,,,,
,250,3.892665939,0.315243467,3.888237432,0.022766653,3.888237432,0.314580409,,,,,,,,,,
,250,3.897666081,0.315617024,3.893231956,0.022765247,3.893231956,0.314953845,,,,,,,,,,
,250,3.902666223,0.315990559,3.898226481,0.02276365,3.898226481,0.315327089,,,,,,,,,,
,250,3.907666365,0.316364156,3.903221005,0.022761947,3.903221005,0.315700226,,,,,,,,,,
,250,3.912666507,0.3167379,3.90821553,0.022760222,3.90821553,0.316073342,,,,,,,,,,
,250,3.917666649,0.317111877,3.913210055,0.022758561,3.913210055,0.316446522,,,,,,,,,,
,250,3.92266679,0.317486163,3.918204579,0.022757049,3.918204579,0.316819851,,,,,,,,,,
,250,3.927666932,0.317860797,3.923199104,0.02275577,3.923199104,0.317193413,,,,,,,,,,
,250,3.932667074,0.318235806,3.928193629,0.0227548,3.928193629,0.317567285,,,,,,,,,,
,250,3.937667216,0.318611216,3.933188153,0.022754178,3.933188153,0.317941504,,,,,,,,,,
,250,3.942667358,0.318987055,3.938182678,0.02275393,3.938182678,0.318316096,,,,,,,,,,
,250,3.9476675,0.319363349,3.943177203,0.022754083,3.943177203,0.31869109,,,,,,,,,,
,250,3.952667642,0.319740126,3.948171727,0.022754664,3.948171727,0.319066512,,,,,,,,,,
,250,3.957667783,0.320117413,3.953166252,0.022755699,3.953166252,0.319442389,,,,,,,,,,
,250,3.962667925,0.320495236,3.958160777,0.022757217,3.958160777,0.319818748,,,,,,,,,,
,250,3.967668067,0.320873623,3.963155301,0.022759243,3.963155301,0.320195615,,,,,,,,,,
,250,3.972668209,0.3212526,3.968149826,0.022761805,3.968149826,0.320573018,,,,,,,,,,
,250,3.977668351,0.321632195,3.97314435,0.022764929,3.97314435,0.320950983,,,,,,,,,,
,250,3.982668493,0.322012435,3.978138875,0.022768643,3.978138875,0.321329538,,,,,,,,,,
,250,3.987668635,0.322393346,3.9831334,0.022772973,3.9831334,0.321708709,,,,,,,,,,
,250,3.992668777,0.322774956,3.988127924,0.022777947,3.988127924,0.322088524,,,,,,,,,,
,250,3.997668918,0.323157292,3.993122449,0.022783591,3.993122449,0.322469009,,,,,,,,,,
,250,4.00266906,0.32354038,3.998116974,0.022789931,3.998116974,0.32285019,,,,,,,,,,
,250,4.007669202,0.323924248,4.003111498,0.022796996,4.003111498,0.323232097,,,,,,,,,,
,250,4.012669344,0.324308923,4.008106023,0.022804813,4.008106023,0.323614754,,,,,,,,,,
,250,4.017669486,0.324694432,4.013100548,0.022813407,4.013100548,0.32399819,,,,,,,,,,
,250,4.022669628,0.325080781,4.018095072,0.022822807,4.018095072,0.32438243,,,,,,,,,,
,250,4.02766977,0.325467869,4.023089597,0.022833038,4.023089597,0.324767502,,,,,,,,,,
,250,4.032669911,0.325855555,4.028084121,0.022844108,4.028084121,0.325153413,,,,,,,,,,
,250,4.037670053,0.326243699,4.033078646,0.022855916,4.033078646,0.325540062,,,,,,,,,,
,250,4.042670195,0.32663216,4.038073171,0.022868321,4.038073171,0.325927308,,,,,,,,,,
,250,4.047670337,0.327020797,4.043067695,0.022881184,4.043067695,0.326315012,,,,,,,,,,
,250,4.052670479,0.32740947,4.04806222,0.022894364,4.04806222,0.326703034,,,,,,,,,,
,250,4.057670621,0.327798038,4.053056745,0.022907721,4.053056745,0.327091232,,,,,,,,,,
,250,4.062670763,0.32818636,4.058051269,0.022921116,4.058051269,0.327479468,,,,,,,,,,
,250,4.067670904,0.328574297,4.063045794,0.022934408,4.063045794,0.327867601,,,,,,,,,,
,250,4.072671046,0.328961707,4.068040319,0.022947457,4.068040319,0.328255491,,,,,,,,,,
,250,4.077671188,0.329348451,4.073034843,0.022960123,4.073034843,0.328642998,,,,,,,,,,
,250,4.08267133,0.329734386,4.078029368,0.022972265,4.078029368,0.329029981,,,,,,,,,,
,250,4.087671472,0.330119373,4.083023892,0.022983744,4.083023892,0.329416301,,,,,,,,,,
,250,4.092671614,0.330503272,4.088018417,0.02299442,4.088018417,0.329801818,,,,,,,,,,
,250,4.097671756,0.330885941,4.093012942,0.023004152,4.093012942,0.330186391,,,,,,,,,,
,250,4.102671897,0.33126724,4.098007466,0.023012801,4.098007466,0.330569881,,,,,,,,,,
,250,4.107672039,0.331647028,4.103001991,0.023020226,4.103001991,0.330952147,,,,,,,,,,
,250,4.112672181,0.332025165,4.107996516,0.023026287,4.107996516,0.331333049,,,,,,,,,,
,250,4.117672323,0.332401511,4.11299104,0.023030844,4.11299104,0.331712447,,,,,,,,,,
,250,4.122672465,0.332775947,4.117985565,0.023033757,4.117985565,0.332090201,,,,,,,,,,
,250,4.127672607,0.333148563,4.12298009,0.023034886,4.12298009,0.332466171,,,,,,,,,,
,250,4.132672749,0.333519564,4.127974614,0.023034113,4.127974614,0.332840239,,,,,,,,,,
,250,4.13767289,0.333889153,4.132969139,0.023031522,4.132969139,0.333212489,,,,,,,,,,
,250,4.142673032,0.334257533,4.137963664,0.023027313,4.137963664,0.333583121,,,,,,,,,,
,250,4.147673174,0.334624909,4.142958188,0.023021689,4.142958188,0.333952338,,,,,,,,,,
,250,4.152673316,0.334991484,4.147952713,0.023014853,4.147952713,0.334320343,,,,,,,,,,
,250,4.157673458,0.335357462,4.152947237,0.023007008,4.152947237,0.334687339,,,,,,,,,,
,250,4.1626736,0.335723048,4.157941762,0.022998357,4.157941762,0.33505353,,,,,,,,,,
,250,4.167673742,0.336088445,4.162936287,0.022989105,4.162936287,0.335419118,,,,,,,,,,
,250,4.172673884,0.336453856,4.167930811,0.022979453,4.167930811,0.335784308,,,,,,,,,,
,250,4.177674025,0.336819487,4.172925336,0.022969605,4.172925336,0.336149301,,,,,,,,,,
,250,4.182674167,0.33718554,4.177919861,0.022959765,4.177919861,0.336514302,,,,,,,,,,
,250,4.187674309,0.33755222,4.182914385,0.022950135,4.182914385,0.336879513,,,,,,,,,,
,250,4.192674451,0.33791973,4.18790891,0.022940918,4.18790891,0.337245137,,,,,,,,,,
,250,4.197674593,0.338288275,4.192903435,0.022932319,4.192903435,0.337611379,,,,,,,,,,
,250,4.202674735,0.338658058,4.197897959,0.022924539,4.197897959,0.337978441,,,,,,,,,,
,250,4.207674877,0.339029283,4.202892484,0.022917783,4.202892484,0.338346526,,,,,,,,,,
,250,4.212675018,0.339402155,4.207887008,0.022912254,4.207887008,0.338715837,,,,,,,,,,
,250,4.21767516,0.339776876,4.212881533,0.022908154,4.212881533,0.339086578,,,,,,,,,,
,250,4.222675302,0.340153635,4.217876058,0.022905687,4.217876058,0.339458952,,,,,,,,,,
,250,4.227675444,0.340532412,4.222870582,0.022905056,4.222870582,0.339833162,,,,,,,,,,
,250,4.232675586,0.340913049,4.227865107,0.022906449,4.227865107,0.340209396,,,,,,,,,,
,250,4.237675728,0.341295382,4.232859632,0.022909856,4.232859632,0.340587645,,,,,,,,,,
,250,4.24267587,0.34167925,4.237854156,0.022915127,4.237854156,0.340967757,,,,,,,,,,
,250,4.247676011,0.342064491,4.242848681,0.0229221,4.242848681,0.34134957,,,,,,,,,,
,250,4.252676153,0.342450941,4.247843206,0.022930612,4.247843206,0.341732923,,,,,,,,,,
,250,4.257676295,0.342838439,4.25283773,0.022940502,4.25283773,0.342117655,,,,,,,,,,
,250,4.262676437,0.343226822,4.257832255,0.022951608,4.257832255,0.342503602,,,,,,,,,,
,250,4.267676579,0.343615929,4.262826779,0.022963769,4.262826779,0.342890604,,,,,,,,,,
,250,4.272676721,0.344005596,4.267821304,0.022976823,4.267821304,0.343278499,,,,,,,,,,
,250,4.277676863,0.344395662,4.272815829,0.022990608,4.272815829,0.343667125,,,,,,,,,,
,250,4.282677004,0.344785964,4.277810353,0.023004962,4.277810353,0.34405632,,,,,,,,,,
,250,4.287677146,0.34517634,4.282804878,0.023019724,4.282804878,0.344445923,,,,,,,,,,
,250,4.292677288,0.345566628,4.287799403,0.023034732,4.287799403,0.344835772,,,,,,,,,,
,250,4.29767743,0.345956665,4.292793927,0.023049823,4.292793927,0.345225704,,,,,,,,,,
,250,4.302677572,0.34634629,4.297788452,0.023064837,4.297788452,0.34561556,,,,,,,,,,
,250,4.307677714,0.346735339,4.302782977,0.023079612,4.302782977,0.346005175,,,,,,,,,,
,250,4.312677856,0.347123651,4.307777501,0.023093986,4.307777501,0.34639439,,,,,,,,,,
,250,4.317677998,0.347511063,4.312772026,0.023107797,4.312772026,0.346783042,,,,,,,,,,
,250,4.322678139,0.347897421,4.317766551,0.023120883,4.317766551,0.347170969,,,,,,,,,,
,250,4.327678281,0.34828269,4.322761075,0.023133083,4.322761075,0.34755801,,,,,,,,,,
,250,4.332678423,0.348666925,4.3277556,0.023144242,4.3277556,0.347944011,,,,,,,,,,
,250,4.337678565,0.349050187,4.332750124,0.023154318,4.332750124,0.348328927,,,,,,,,,,
,250,4.342678707,0.349432533,4.337744649,0.023163358,4.337744649,0.348712808,,,,,,,,,,
,250,4.347678849,0.349814021,4.342739174,0.023171421,4.342739174,0.349095713,,,,,,,,,,
,250,4.352678991,0.350194712,4.347733698,0.023178567,4.347733698,0.349477699,,,,,,,,,,
,250,4.357679132,0.350574662,4.352728223,0.023184853,4.352728223,0.349858826,,,,,,,,,,
,250,4.362679274,0.350953932,4.357722748,0.023190338,4.357722748,0.350239152,,,,,,,,,,
,250,4.367679416,0.351332579,4.362717272,0.02319508,4.362717272,0.350618735,,,,,,,,,,
,250,4.372679558,0.351710662,4.367711797,0.023199137,4.367711797,0.350997634,,,,,,,,,,
,250,4.3776797,0.35208824,4.372706322,0.023202569,4.372706322,0.351375907,,,,,,,,,,
,250,4.382679842,0.352465371,4.377700846,0.023205434,4.377700846,0.351753613,,,,,,,,,,
,250,4.387679984,0.352842115,4.382695371,0.02320779,4.382695371,0.352130809,,,,,,,,,,
,250,4.392680125,0.35321853,4.387689895,0.023209695,4.387689895,0.352507556,,,,,,,,,,
,250,4.397680267,0.353594674,4.39268442,0.023211208,4.39268442,0.35288391,,,,,,,,,,
,250,4.402680409,0.353970606,4.397678945,0.023212388,4.397678945,0.353259931,,,,,,,,,,
,250,4.407680551,0.354346385,4.402673469,0.023213292,4.402673469,0.353635676,,,,,,,,,,
,250,4.412680693,0.35472207,4.407667994,0.02321398,4.407667994,0.354011205,,,,,,,,,,
,250,4.417680835,0.355097718,4.412662519,0.02321451,4.412662519,0.354386576,,,,,,,,,,
,250,4.422680977,0.355473388,4.417657043,0.02321494,4.417657043,0.354761848,,,,,,,,,,
